日期,債券代碼,債券簡稱,轉換起日,轉換迄日,轉換價格,下次轉換價格生效日期,最近賣回權起日,最近賣回權迄日,最近賣回權價格,強制贖回起日,強制贖回迄日,強制贖回價格,終止櫃檯買賣日,原始發行總額,上月底發行餘額,轉債參考價格,轉換標的股票價格,停止交易起日,停止交易迄日,票面利率
20260106,68041,明係一,2023/9/20,2026/6/19,62.2,2025/6/21,,,0,,,0,,200000000,199100000,98,17,,,
20260106,68061,森崴能源一,2024/2/23,2026/11/22,105,2025/8/29,,,0,,,0,,3000000000,2031800000,97.35,37.85,,,
20260106,68211,聯寶一,2025/11/16,2028/8/15,43.06,2025/8/15,,,0,,,0,,300000000,300000000,100.55,36.8,,,
20260106,68231,濾能一,2023/9/2,2026/6/1,78.6,2025/3/18,,,102.01,,,0,,250000000,100000,108.55,78.8,,,
20260106,68301,汎銓一,2024/11/16,2027/8/15,149,2024/8/30,,,0,,,0,,500000000,499900000,127,180,,,
20260106,68351,圓裕一,2025/2/2,2027/11/1,48.8,2025/4/5,,,0,,,0,,600000000,600000000,99.3,38.5,,,
20260106,68401,東研信超一,2024/8/28,2027/5/27,65.7,2025/7/14,,,0,,,0,,200000000,199500000,113.8,60,,,
20260106,68431,進典一,2025/11/5,2028/8/4,61.4,2025/8/4,,,0,,,0,,300000000,300000000,106,54.8,,,
20260106,68461,綠茵一,2025/6/14,2030/3/13,80.4,2025/4/1,,,0,,,0,,350000000,349000000,100,73.8,,,
20260106,68462,綠茵二,2025/6/26,2030/3/25,78,2025/4/1,,,0,,,0,,350000000,349900000,103.9,73.8,,,
20260106,68541,錼創科技一KY創,2025/5/28,2028/2/27,248.3,2025/3/24,,,0,,,0,,800000000,800000000,103.5,129,,,
20260106,68631,永道一KY,2025/1/16,2027/10/15,294.9,2025/8/1,,,0,,,0,,1000000000,1000000000,92.8,116,,,
20260106,68701,騰雲一,2025/3/6,2029/12/5,238.2,2025/9/10,,,0,,,0,,350000000,350000000,106.8,231,,,
20260106,68702,騰雲二,2025/3/6,2029/12/5,226.9,2025/9/10,,,0,,,0,,350000000,343700000,105.5,231,,,
20260106,68731,泓德能源一,2023/12/29,2026/9/28,95.4,2025/8/3,,,102.01,,,0,,1000000000,23500000,137.55,98.1,,,
20260106,68732,泓德能源二,2025/8/30,2030/5/29,215.4,2025/8/3,,,0,,,0,,3000000000,3000000000,90,98.1,,,
20260106,68741,倍力一,2025/2/5,2027/11/4,108,2024/11/4,,,0,,,0,,300000000,300000000,95.2,66.6,,,
20260106,68901,來億一KY,2026/3/1,2028/11/28,246.4,2025/11/28,,,0,,,0,,4500000000,4500000000,110.3,235,,,
20260106,68902,來億二KY,2026/3/11,2028/12/10,245.2,2025/12/10,,,0,,,0,,500000000,500000000,110,235,,,
20260106,69041,伯鑫一,2026/3/27,2028/12/26,130,2025/12/26,,,0,,,0,,150000000,150000000,100.15,115.5,,,
20260106,69571,裕慶一KY,2026/1/3,2028/10/2,190,2025/10/2,,,0,,,0,,1000000000,1000000000,110.9,197.5,,,
20260106,69821,大井泵浦一,2025/10/24,2028/7/23,63.6,2025/7/23,,,0,,,0,,300000000,299400000,101.8,65.5,,,
20260106,69822,大井泵浦二,2025/11/5,2028/8/4,61.8,2025/8/4,,,0,,,0,,200000000,199000000,104,65.5,,,
20260106,74022,邑錡二,2025/12/3,2028/9/2,97.6,2025/9/2,,,0,,,0,,400000000,399400000,141.5,131,,,
20260106,75561,意德士一永,2025/11/13,2028/8/12,180.9,2025/9/9,,,0,,,0,,100000000,100000000,108.95,169.5,,,
20260106,75562,意德士二,2025/11/16,2028/8/15,177.4,2025/9/9,,,0,,,0,,200000000,200000000,115.45,169.5,,,
20260106,77131,威力德生醫一,2026/1/21,2028/10/20,73.9,2025/10/20,,,0,,,0,,500000000,500000000,102,72,,,
20260106,80273,鈦昇三,2022/10/14,2027/7/13,64.74,2023/4/27,,,101.5075,,,0,,1000000000,353500000,168,110.5,,,
20260106,80282,昇陽半導體二,2025/4/23,2030/1/22,138,2025/6/24,,,0,,,0,,2000000000,1633600000,146,201,,,
20260106,80426,金山電六,2026/3/17,2028/12/16,60,2025/12/16,,,0,,,0,,350000000,350000000,112,62.5,,,
20260106,80506,廣積六,2023/2/23,2027/11/22,63.3,2025/7/26,,,100.75,,,0,,1600000000,757700000,105,41.75,,,
20260106,80872,麗升能源二,2025/8/3,2028/5/2,39.4,2025/9/8,,,0,,,0,,500000000,497900000,96.8,31.95,,,
20260106,80914,翔名四,2024/11/16,2027/8/15,127,2025/4/22,,,0,,,0,,550000000,550000000,115.4,118.5,,,
20260106,80924,建暐四,2024/6/12,2027/3/11,14.5,2024/3/11,,,0,,,0,,170000000,92400000,123.9,14.45,,,
20260106,81042,錸寶二,2022/4/12,2027/1/11,69.98,2025/10/9,,,101.51,,,0,,600000000,82800000,95.65,31.25,,,
20260106,811210,至上十,2024/8/25,2029/5/24,73.5,2025/7/1,,,0,,,0,,3000000000,3000000000,119.8,78.7,,,
20260106,81473,正淩三,2025/1/4,2027/10/3,132.1,2025/7/16,,,0,,,0,,300000000,298800000,105,106,,,
20260106,81551,博智一,2025/4/11,2030/1/10,121.6,2025/7/2,,,0,,,0,,1000000000,804800000,139.6,169,,,
20260106,81714,天宇四,2025/2/13,2027/11/12,30.5,2025/5/23,,,0,,,0,,250000000,250000000,105.1,24,,,
20260106,81715,天宇五,2025/2/15,2027/11/14,32.4,2025/5/23,,,0,,,0,,250000000,236800000,95.55,24,,,
20260106,82551,朋程一,2023/11/10,2026/8/9,196.2,2025/7/22,,,0,,,0,,800000000,799900000,103.8,119,,,
20260106,82992,群聯二,2024/4/24,2029/1/23,547.3,2025/12/22,,,0,2025/12/24,2026/1/22,100,2026-01-23 0:00:00,6000000000,1160800000,294,1615,,,
20260106,83742,羅昇二,2025/2/16,2027/11/15,132.5,2025/7/21,,,0,,,0,,500000000,500000000,97,88.2,,,
20260106,84041,百和興業一KY,2026/1/4,2028/10/3,26.8,2025/10/3,,,0,,,0,,1000000000,1000000000,116,23.65,,,
20260106,84113,福貞三KY,2025/11/2,2030/8/1,13.3,2025/8/1,,,0,,,0,,1200000000,1200000000,100.5,12.15,,,
20260106,84221,可寧衛一,2023/2/23,2027/11/22,14.6,2025/11/14,,,100.7519,,,0,,2500000000,964300000,221,31.75,,,
20260106,84222,可寧衛二,2025/7/8,2030/4/7,19,2025/11/14,,,0,,,0,,2000000000,1846000000,165,31.75,,,
20260106,84312,匯鑽科二,2026/4/6,2029/1/5,68,2026/1/5,,,0,,,0,,300000000,300000000,111.3,75.9,,,
20260106,84331,弘帆一,2023/6/8,2026/3/7,63.2,2023/3/7,,,100.5,,,0,,300000000,126900000,99.25,50.8,,,
20260106,84332,弘帆二,2024/8/25,2027/5/24,94,2024/5/24,,,0,,,0,,100000000,100000000,98.4,50.8,,,
20260106,84333,弘帆三,2024/8/28,2027/5/27,97.8,2024/5/27,,,0,,,0,,400000000,400000000,98.5,50.8,,,
20260106,84422,威宏二KY,2024/1/20,2026/10/19,73.9,2025/7/20,,,0,,,0,,400000000,361500000,107,69.2,,,
20260106,84623,柏文三,2023/7/15,2026/4/14,141.2,2025/7/6,,,102.01,,,0,,300000000,267000000,113,150.5,,,
20260106,84662,美吉吉二KY,2023/10/27,2026/7/26,48.2,2025/8/15,,,101.0025,,,0,,500000000,25200000,100,21.35,,,
20260106,84672,波力二KY,2024/8/31,2027/5/30,191.4,2025/6/21,,,0,,,0,,210000000,116000000,115,173.5,,,
20260106,84673,波力三KY,2024/9/1,2027/5/31,233.4,2025/6/21,,,0,,,0,,390000000,363300000,103.65,173.5,,,
20260106,84732,山林水二,2021/12/29,2026/9/28,34.1,2025/7/29,,,100,,,0,,1000000000,248800000,114,35.85,,,
20260106,84781,東哥遊艇一,2024/10/16,2027/7/15,377.7,2024/7/30,,,0,,,0,,1500000000,1500000000,93.45,188.5,,,
20260106,84881,吉源一KY,2024/3/20,2026/12/19,18.4,2024/1/15,,,0,,,0,,300000000,300000000,98.85,0,,,
20260106,84891,三貝德一,2025/3/10,2027/12/9,27.9,2025/12/17,,,0,,,0,,332992100,196300000,141.65,39.5,,,
20260106,89277,北基七,2024/11/17,2027/8/16,68.27,2024/8/16,,,0,,,0,,590000000,590000000,100.75,23.9,,,
20260106,89278,北基八,2024/11/22,2027/8/21,63.73,2024/8/21,,,0,,,0,,500000000,499800000,99.7,23.9,,,
20260106,89964,高力四,2024/3/7,2028/12/6,233.5,2025/6/27,,,0,,,0,,1000000000,267000000,254,582,,,
20260106,98026,鈺齊六KY,2025/2/16,2027/11/15,106.4,2025/9/21,,,0,,,0,,1000000000,999800000,118.95,101,,,
20260106,99063,欣巴巴三,2025/5/28,2028/2/27,101.5,2025/9/11,,,0,,,0,,700000000,700000000,95.5,48.55,,,
20260106,99332,中鼎二,2024/10/24,2029/7/23,45.5,2025/8/23,,,0,,,0,,6000000000,5999900000,93.15,31,,,
20260106,99353,慶豐富三,2025/1/15,2027/10/14,32.2,2025/7/8,,,0,,,0,,300000000,300000000,96.35,19.6,,,
20260106,99392,宏全二,2025/1/30,2029/10/29,161.2,2025/7/8,,,0,,,0,,4000000000,3999900000,102.25,117,,,
20260106,99412,裕融二,2024/2/21,2028/11/20,179.3,2025/9/8,,,0,,,0,,8000000000,8000000000,96.55,82.5,,,
20260106,99587,世紀鋼七,2025/1/29,2027/10/28,241.7,2025/8/16,,,0,,,0,,4000000000,4000000000,96.9,142,,,
20260106,99588,世紀鋼八永,2025/2/9,2027/11/8,232.7,2025/8/16,,,0,,,0,,2000000000,2000000000,98,142,,,
20260106,註1：以上轉換公司債相關資訊係由各發行公司輸入，資料如有虛偽不實或事後變動或未依規定時限更新，均由該公司負其全責。,,,,,,,,,,,,,,,,,,,
20260106,註2：轉換價格係指下次轉換價格生效日後之轉換價格，不是為目前之轉換價格。,,,,,,,,,,,,,,,,,,,
20260107,11011,台泥一永,2025/3/11,2029/12/10,35.2,2025/7/8,,,0,,,0,,8000000000,8000000000,97.95,23.65,,,
20260107,12561,鮮活果汁一KY,2026/1/9,2028/10/8,189.1,2025/11/3,,,0,,,0,,200000000,200000000,97.4,152,,,
20260107,13164,上曜四,2021/4/30,2026/1/29,15,2023/10/25,,,100.75,,,0,,400000000,112800000,101.95,14.7,,,
20260107,13166,上曜六,2025/3/28,2027/12/27,17.8,2024/12/27,,,0,,,0,,400000000,400000000,112.1,14.7,,,
20260107,13382,廣華二KY,2024/3/2,2028/12/1,37.6,2025/7/15,,,0,,,0,,600000000,600000000,101.05,20.1,,,
20260107,140201,遠東新E1永,2024/11/9,2029/8/8,45.4,2024/8/8,,,100,,,0,,1000000000,1000000000,103.45,22.1,,,
20260107,140202,遠東新E2永,2024/11/9,2029/8/8,33.7,2024/8/8,,,0,,,0,,1500000000,1499200000,98.05,22.1,,,
20260107,14363,華友聯三,2024/11/28,2027/8/27,128.7,2025/7/27,,,0,,,0,,600000000,600000000,99.65,62.6,,,
20260107,14364,華友聯四,2025/6/19,2028/3/18,99,2025/7/27,,,0,,,0,,2000000000,2000000000,95.6,62.6,,,
20260107,14381,三地開發一,2025/3/20,2029/12/19,55.88,2024/12/26,,,0,,,0,,970000000,970000000,119.7,33.2,,,
20260107,14664,聚隆四,2025/9/21,2028/6/20,18.8,2025/6/20,,,0,,,0,,400000000,400000000,105.05,14.1,,,
20260107,14722,三洋實業二,2025/8/30,2028/5/29,98.6,2025/7/15,,,0,,,0,,300000000,300000000,104.35,87.6,,,
20260107,14723,三洋實業三,2025/9/18,2028/6/17,101.5,2025/7/15,,,0,,,0,,400000000,400000000,95.75,87.6,,,
20260107,14743,弘裕三,2025/7/1,2028/3/31,14,2025/8/25,,,0,,,0,,300000000,300000000,93.95,10.55,,,
20260107,15142,亞力二,2025/4/14,2030/1/13,109.2,2025/9/15,,,0,,,0,,1200000000,1200000000,115.6,96.6,,,
20260107,15261,日馳一,2023/12/20,2026/9/19,37.29,2023/12/5,,,0,,,0,,500000000,500000000,96.75,16.6,,,
20260107,15364,和大四,2024/11/13,2027/8/12,71.47,2025/4/16,,,0,,,0,,1500000000,1500000000,97.1,55.9,,,
20260107,15601,中砂一,2024/9/25,2029/6/24,284.6,2025/7/27,,,0,,,0,,1000000000,999400000,150,422,,,
20260107,15864,和勤四,2023/12/1,2026/8/30,32.82,2024/11/17,,,0,,,0,,200000000,200000000,107.45,26.5,,,
20260107,15865,和勤五,2023/12/1,2026/8/31,32.18,2024/11/17,,,0,,,0,,300000000,290200000,100.25,26.5,,,
20260107,15894,永冠四KY,2023/5/21,2028/2/20,60.7,2025/11/13,2026/1/11,2026/2/20,101.51,,,0,,1500000000,1031600000,100.75,17,,,
20260107,15952,川寶二,2024/12/3,2029/9/2,37.7,2025/7/18,,,0,,,0,,300000000,91000000,119.55,39.5,,,
20260107,15984,岱宇四,2025/6/4,2028/3/3,33.4,2025/3/27,,,0,,,0,,200000000,200000000,95.6,20.1,,,
20260107,16095,大亞五,2024/12/31,2029/9/30,53.1,2024/9/30,,,0,,,0,,2000000000,2000000000,105.5,39.5,,,
20260107,17813,合世三,2024/12/25,2027/9/24,18,2024/9/24,,,0,,,0,,200000000,200000000,101.3,11.05,,,
20260107,17863,科妍三,2025/11/2,2028/8/1,116.5,2025/8/1,,,0,,,0,,400000000,400000000,123,76.7,,,
20260107,18156,富喬六,2021/6/17,2026/3/16,13.82,2024/11/15,,,105.0945,,,0,,400000000,8500000,696,87.5,,,
20260107,19094,榮成四,2022/3/21,2026/12/20,23.9,2023/7/10,,,100.7519,,,0,,700000000,16000000,96.25,9.76,,,
20260107,20344,允強四,2025/1/3,2029/10/2,25.2,2024/11/4,,,0,,,0,,2000000000,2000000000,110,21.8,,,
20260107,20632,世鎧二,2024/2/11,2026/11/10,47.9,2025/4/9,,,100,2025/12/15,2026/1/13,100,2026-01-14 0:00:00,600000000,14400000,99.8,24.5,,,
20260107,20662,世德二,2023/11/1,2026/7/31,88.1,2025/11/9,,,0,,,0,,400000000,237800000,97,48.5,,,
20260107,21043,國際中橡三,2024/1/14,2028/10/13,21.2,2023/10/13,,,0,,,0,,3500000000,3500000000,98.6,11.45,,,
20260107,22013,裕隆三,2023/8/26,2028/5/25,75,2024/8/30,,,0,,,0,,7000000000,6999900000,99.7,32.1,,,
20260107,22283,劍麟三,2024/11/30,2027/8/29,85.36,2025/7/14,,,0,,,0,,300000000,278700000,129.95,110,,,
20260107,22362,百達二KY,2023/11/19,2026/8/18,63.1,2025/11/17,,,0,,,0,,200000000,500000,190,116.5,,,
20260107,22471,汎德永業一,2025/9/27,2028/6/26,289.4,2025/7/11,,,0,,,0,,1000000000,1000000000,104.4,281.5,,,
20260107,22472,汎德永業二,2025/10/1,2028/6/30,280.2,2025/7/11,,,0,,,0,,1000000000,1000000000,105.5,281.5,,,
20260107,23372,旺宏二,2025/6/25,2028/3/24,23,2025/3/24,,,0,,,0,,3000000000,1269100000,251,57.6,,,
20260107,23383,光罩三,2021/11/4,2026/8/3,74.5,2025/8/26,,,100,,,0,,2000000000,97900000,98,38.95,,,
20260107,23511,順德一,2025/9/18,2028/6/17,72.4,2025/8/8,,,0,,,0,,1200000000,1200000000,121.1,77,,,
20260107,23683,金像電三,2026/2/25,2030/11/24,450,2025/11/24,,,0,,,0,,9000000000,9000000000,153,643,,,
20260107,24023,毅嘉三,2026/2/20,2028/11/19,55,2025/11/19,,,0,,,0,,1000000000,1000000000,128,58.6,,,
20260107,24271,三商電一,2024/3/14,2028/12/13,26.3,2025/8/11,,,0,,,0,,500000000,468400000,104,26.4,,,
20260107,24361,偉詮電一,2023/12/12,2026/9/11,53.3,2025/9/8,,,100.5006,,,0,,1100000000,1099900000,111.9,49.8,,,
20260107,24394,美律四,2024/10/11,2027/7/10,128.9,2025/9/5,,,0,,,0,,2500000000,2500000000,103.9,96.2,,,
20260107,24395,美律五,2024/10/23,2027/7/22,125.2,2025/9/5,,,0,,,0,,500000000,500000000,104.9,96.2,,,
20260107,24423,新美齊三,2025/3/1,2027/11/29,25.6,2025/9/15,,,0,,,0,,1000000000,900100000,100.3,23.35,,,
20260107,24424,新美齊四,2025/3/26,2027/12/25,25.9,2025/9/15,,,0,,,0,,600000000,592800000,99.9,23.35,,,
20260107,24616,光群雷六,2021/6/25,2026/3/24,14.5,2025/7/14,,,101.51,,,0,,600000000,256000000,138,16.75,,,
20260107,24624,良得電四,2023/11/12,2026/8/11,30.09,2025/8/3,,,100.501,,,0,,400000000,244300000,102,24.2,,,
20260107,24642,盟立二,2024/12/17,2027/9/16,78.5,2025/7/9,,,0,,,0,,1000000000,980300000,108,69,,,
20260107,24762,鉅祥二,2024/4/27,2027/1/26,66.5,2025/8/20,,,0,,,0,,1000000000,389500000,137.05,90.2,,,
20260107,24866,一詮六,2024/10/2,2027/7/1,125.2,2025/7/4,,,0,,,0,,600000000,600000000,108,93.3,,,
20260107,25283,皇普三,2025/4/1,2029/12/31,42.4,2025/8/5,,,0,,,0,,600000000,600000000,103.3,29.85,,,
20260107,25284,皇普四,2025/4/18,2030/1/17,41,2025/8/5,,,0,,,0,,500000000,500000000,91.6,29.85,,,
20260107,25303,華建三,2025/9/24,2028/6/23,32.2,2025/12/15,,,0,,,0,,500000000,500000000,95.25,29.1,,,
20260107,25304,華建四,2025/10/1,2028/6/30,30.2,2025/12/15,,,0,,,0,,800000000,760700000,98.35,29.1,,,
20260107,25483,華固三,2025/1/3,2029/10/2,138,2024/10/2,,,0,,,0,,4000000000,4000000000,103,114,,,
20260107,25484,華固四,2025/1/19,2029/10/18,136.3,2024/10/18,,,0,,,0,,2000000000,2000000000,104.1,114,,,
20260107,26107,華航七,2021/7/29,2026/4/28,16.9,2025/7/22,,,100,,,0,,4500000000,1010400000,124.5,20.75,,,
20260107,26417,正德七,2024/10/27,2027/7/26,22.15,2025/7/5,,,0,,,0,,590000000,576700000,102,20.75,,,
20260107,26418,正德八,2025/11/7,2030/8/6,19.3,2025/8/6,,,0,,,0,,780000000,718600000,109.8,20.75,,,
20260107,27271,王品一,2023/6/30,2028/3/29,233.4,2025/7/11,,,0,,,0,,700000000,699900000,107.15,214.5,,,
20260107,27323,六角三,2024/4/27,2027/1/26,124.8,2025/9/13,2025/12/28,2026/1/26,101,,,0,,600000000,600000000,100.55,68.4,,,
20260107,27324,六角四,2026/3/9,2028/12/8,74.3,2025/12/8,,,0,,,0,,600000000,600000000,107.8,68.4,,,
20260107,27431,山富一,2025/11/29,2028/8/28,135,2025/8/28,,,0,,,0,,300000000,300000000,102.5,80.4,,,
20260107,27451,五福一,2026/4/6,2029/1/5,111.3,2026/1/5,,,0,,,0,,300000000,300000000,109,108.5,,,
20260107,27531,八方雲集一,2026/1/10,2028/10/9,207.6,2025/12/31,,,0,,,0,,800000000,800000000,109.5,190,,,
20260107,27532,八方雲集二,2026/1/21,2028/10/20,205.6,2025/12/31,,,0,,,0,,200000000,200000000,110,190,,,
20260107,27551,揚秦一,2025/4/16,2028/1/15,86.7,2025/9/10,,,0,,,0,,200000000,119800000,138,120,,,
20260107,27561,聯發國際一,2024/8/31,2027/5/30,90.1,2025/11/5,,,0,,,0,,300000000,295000000,109.95,77.3,,,
20260107,29051,三商一,2021/4/26,2026/1/25,19.23,2025/9/16,,,100.75,,,0,,2300000000,254700000,99.75,15.7,,,
20260107,29061,高林一,2023/12/21,2026/9/20,16.8,2025/7/21,,,102.01,,,0,,1000000000,460000000,98,12.55,,,
20260107,30061,晶豪科一,2024/1/28,2026/10/27,83.6,2025/7/15,,,0,,,0,,1000000000,999900000,175,146.5,,,
20260107,30134,晟銘電四,2025/1/19,2027/10/18,143.8,2025/7/20,,,0,,,0,,500000000,500000000,128.7,126,,,
20260107,30165,嘉晶五,2024/10/27,2027/7/26,71.4,2025/7/15,,,0,,,0,,500000000,500000000,105.5,59.4,,,
20260107,30321,偉訓一,2026/2/14,2028/11/13,105.9,2025/11/13,,,0,,,0,,1000000000,1000000000,95,76.7,,,
20260107,30322,偉訓二,2026/2/26,2030/11/25,101.9,2025/11/25,,,0,,,0,,1000000000,1000000000,96,76.7,,,
20260107,30336,威健六,2022/9/2,2027/6/1,24.84,2025/8/17,,,101.5,,,0,,2000000000,435900000,135.9,32.75,,,
20260107,30337,威健七,2024/12/12,2029/9/11,34.44,2025/8/17,,,0,,,0,,2500000000,2500000000,106,32.75,,,
20260107,30371,欣興一,2026/2/4,2030/11/3,165.4,2025/11/3,,,0,,,0,,4000000000,4000000000,146.15,226,,,
20260107,30401,遠見一,2025/10/1,2028/6/30,47.2,2025/7/5,,,0,,,0,,500000000,352400000,114.05,52,,,
20260107,30454,台灣大四,2025/5/25,2030/2/24,118.2,2025/7/15,,,0,,,0,,7000000000,7000000000,98.45,107,,,
20260107,30455,台灣大五,2025/5/26,2030/2/25,111.3,2025/7/15,,,0,,,0,,3000000000,3000000000,101.9,107,,,
20260107,30882,艾訊二,2023/11/29,2026/8/28,93,2024/8/7,,,0,,,0,,800000000,368600000,105.6,78,,,
20260107,30922,鴻碩二,2023/10/5,2026/7/4,36,2023/8/14,,,101.0025,,,0,,250000000,46300000,97.7,27.5,,,
20260107,30954,及成四,2025/5/26,2028/2/25,41.1,2025/2/25,,,0,,,0,,150000000,150000000,109.95,31.4,,,
20260107,31222,笙泉二,2024/8/4,2027/5/3,42.3,2024/5/3,,,0,,,0,,200000000,199100000,99.45,21.45,,,
20260107,31282,昇銳二,2023/10/4,2026/7/3,37.8,2025/8/30,,,100.5006,,,0,,300000000,108300000,97.55,30.1,,,
20260107,31311,弘塑一,2025/10/31,2030/7/30,1736.5,2025/8/4,,,0,,,0,,1000000000,1000000000,132,1825,,,
20260107,31312,弘塑二,2025/11/6,2030/8/5,1626.6,2025/8/5,,,0,,,0,,1000000000,1000000000,134.1,1825,,,
20260107,31351,凌航一,2026/3/5,2028/12/4,52.19,2025/12/4,,,0,,,0,,1000000000,1000000000,174,96,,,
20260107,31382,耀登二,2025/4/11,2028/1/10,114.7,2025/6/30,,,0,,,0,,700000000,700000000,107.5,103.5,,,
20260107,31413,晶宏三,2024/8/21,2027/5/20,93.6,2025/8/27,,,0,,,0,,800000000,800000000,100.3,51.3,,,
20260107,31672,大量二,2025/11/7,2028/8/6,169.1,2025/9/5,,,0,,,0,,500000000,495200000,133.5,214,,,
20260107,31882,鑫龍騰二,2025/9/21,2028/6/20,31.4,2025/6/20,,,0,,,0,,600000000,536500000,98.7,29.3,,,
20260107,32071,耀勝一,2024/6/26,2027/3/25,100.99,2024/12/19,,,0,,,0,,500000000,487100000,100.45,73,,,
20260107,32571,虹冠電一,2025/2/2,2029/11/1,72.2,2025/4/11,,,0,,,0,,500000000,500000000,120,68,,,
20260107,32723,東碩三,2024/6/8,2029/3/7,34.2,2024/3/7,,,0,,,0,,300000000,299700000,92.15,19.85,,,
20260107,32843,太普高三,2025/12/16,2028/9/15,23.91,2025/9/15,,,0,,,0,,200000000,200000000,96.05,20.45,,,
20260107,33035,岱稜五,2025/2/27,2029/11/26,58.6,2025/7/15,,,0,,,0,,500000000,500000000,100,44.45,,,
20260107,33055,昇貿五,2024/3/26,2026/12/25,73.3,2025/7/20,,,101.0025,,,0,,800000000,105700000,150,108.5,,,
20260107,33121,弘憶股一,2024/9/26,2027/6/25,73.2,2025/10/29,,,0,,,0,,1000000000,999900000,95.5,42,,,
20260107,33133,斐成三,2025/3/1,2027/11/29,15.7,2025/3/26,,,0,,,0,,400000000,394300000,111.8,14.7,,,
20260107,33225,建舜電五,2024/12/3,2027/9/2,23.54,2024/9/15,,,0,,,0,,150000000,150000000,98.3,15.7,,,
20260107,33233,加百裕三,2023/9/3,2026/6/2,33.1,2023/9/12,,,0,,,0,,400000000,60700000,129,39.85,,,
20260107,33245,雙鴻五,2024/11/1,2029/7/31,734.4,2025/6/22,,,0,,,0,,1500000000,1500000000,149.1,978,,,
20260107,33466,麗清六,2025/2/28,2027/11/27,36.5,2025/9/9,,,0,,,0,,300000000,300000000,95.75,19,,,
20260107,33571,臺慶科一,2024/2/1,2026/10/31,107.4,2025/12/24,,,0,,,0,,1100000000,930600000,153,165.5,,,
20260107,33621,先進光一,2024/10/17,2029/7/16,251,2025/8/1,,,0,,,0,,1200000000,1199900000,101.8,94.1,,,
20260107,33763,新日興三,2024/11/24,2029/8/23,195.2,2025/8/12,,,0,,,0,,800000000,796900000,133,223,,,
20260107,33881,崇越電一,2023/2/10,2027/11/9,62.8,2025/6/29,,,100,,,0,,700000000,699900000,103.55,61.4,,,
20260107,33902,旭軟二,2025/5/22,2028/2/21,25.5,2025/3/26,,,0,,,0,,200000000,200000000,120,24.05,,,
20260107,34163,融程電三,2024/4/26,2027/1/25,127.1,2025/7/6,2025/12/27,2026/1/25,100.5,,,0,,500000000,419800000,125.3,149,,,
20260107,34793,安勤三,2024/4/23,2027/1/22,121.5,2024/1/22,,,0,,,0,,650000000,650000000,110,93.3,,,
20260107,34834,力致四,2024/8/23,2027/5/22,136.1,2025/9/15,,,0,,,0,,200000000,200000000,103.7,90.4,,,
20260107,34843,崧騰三,2023/7/25,2028/4/24,42.2,2025/9/14,,,0,,,0,,400000000,254500000,118.5,47.35,,,
20260107,35161,亞帝歐一,2025/1/19,2027/10/18,25.81,2025/8/15,,,0,,,0,,350000000,350000000,106,20.1,,,
20260107,35181,柏騰一,2024/11/16,2027/8/15,35,2024/8/15,,,0,,,0,,300000000,300000000,104,21.9,,,
20260107,35221,御嵿一,2024/3/19,2026/12/18,18.6,2023/12/28,,,101.0025,,,0,,150000000,123100000,113.5,18.6,,,
20260107,35265,凡甲五,2022/5/15,2027/2/14,161.2,2025/4/19,2026/1/6,2026/2/14,100,,,0,,800000000,242200000,150,245.5,,,
20260107,35266,凡甲六,2024/4/30,2029/1/29,200.3,2025/4/19,,,0,,,0,,1000000000,787500000,130.95,245.5,,,
20260107,35267,凡甲七,2025/10/25,2030/7/24,269.6,2025/7/24,,,0,,,0,,1500000000,1500000000,115,245.5,,,
20260107,35431,州巧一,2026/3/27,2028/12/26,45,2026/1/13,,,0,,,0,,400000000,400000000,123.5,43.2,,,
20260107,35482,兆利二,2024/4/9,2027/1/8,186,2025/9/13,,,0,,,0,,800000000,799900000,103.2,89.2,,,
20260107,35483,兆利三,2025/5/26,2030/2/25,162.8,2025/9/13,,,0,,,0,,1500000000,1500000000,101.75,89.2,,,
20260107,35513,世禾三,2026/1/29,2028/10/28,173,2025/10/28,,,0,,,0,,500000000,500000000,130.55,196,,,
20260107,35642,其陽二,2024/12/4,2027/9/3,83.9,2025/7/20,,,0,,,0,,500000000,500000000,95,48.65,,,
20260107,35831,辛耘一,2024/9/8,2027/6/7,349.3,2025/7/6,,,0,,,0,,200000000,200000000,122.3,350.5,,,
20260107,35832,辛耘二,2024/9/20,2027/6/19,337.4,2025/7/6,,,0,,,0,,1000000000,998900000,123.75,350.5,,,
20260107,35871,閎康一,2023/9/21,2026/6/20,200.7,2024/7/20,,,0,,,0,,600000000,450700000,119,190.5,,,
20260107,35914,艾笛森四,2025/2/23,2027/11/22,24.5,2025/7/9,,,0,,,0,,300000000,300000000,100,18.4,,,
20260107,36053,宏致三,2024/11/7,2027/8/6,50.5,2025/9/10,,,0,,,0,,1000000000,135700000,129.95,62.3,,,
20260107,36173,碩天三,2025/9/17,2028/6/16,287.3,2025/7/22,,,0,,,0,,1500000000,1500000000,107.85,204,,,
20260107,36804,家登四,2024/1/19,2026/10/18,356,2025/6/23,,,100,,,0,,1000000000,356100000,136.2,419,,,
20260107,36841,榮昌一,2026/1/29,2028/10/28,50.7,2025/10/28,,,0,,,0,,300000000,300000000,122.45,60.9,,,
20260107,36872,歐買尬二,2026/1/3,2028/10/2,75.9,2025/10/2,,,0,,,0,,400000000,400000000,109.75,82.1,,,
