日期,代號,名稱,資買,資賣,現償,資餘額,券賣,券買,券償,券餘額
20260204,5291,邑昇,581,200,0,5774,13,6,0,94
20260204,5299,杰力,2,2,5,309,0,0,0,0
20260204,5301,寶得利,0,0,0,0,0,0,0,0
20260204,5302,太欣,0,0,0,0,0,0,0,0
20260204,5309,系統電,779,522,4,15260,17,66,10,684
20260204,5310,天剛,0,0,0,0,0,0,0,0
20260204,5312,寶島科,0,0,0,633,0,0,0,0
20260204,5314,世紀*,242,212,1,21815,0,3,1,67
20260204,5315,光聯,194,19,80,2444,0,0,0,1
20260204,5321,美而快,1,1,0,1415,12,1,0,23
20260204,5324,士開,0,0,0,0,0,0,0,0
20260204,5328,華容,550,854,12,5792,9,19,0,658
20260204,5340,建榮,2333,1320,1,8588,65,8,0,415
20260204,5344,立衛,0,0,0,0,0,0,0,0
20260204,5345,馥鴻,0,0,0,0,0,0,0,0
20260204,5347,世界,2275,5995,12,15529,1275,146,0,1624
20260204,5351,鈺創,442,695,3,14086,147,194,0,619
20260204,5353,台林,5,1,0,1369,0,0,0,18
20260204,5355,佳總,0,0,0,0,0,0,0,0
20260204,5356,協益,1,1,0,5456,0,0,0,0
20260204,5364,力麗店,29,0,0,625,0,0,0,0
20260204,5371,中光電,252,362,4,31908,5,32,0,271
20260204,5381,合正,0,0,0,0,0,0,0,0
20260204,5386,青雲,256,438,0,3328,21,55,0,212
20260204,5392,能率,90,111,10,10211,2,12,0,83
20260204,5398,慕康生醫,10,51,6,3492,0,0,0,1
20260204,5403,中菲,2,0,0,56,0,0,0,0
20260204,5410,國眾,9,30,1,2223,0,0,0,0
20260204,5425,台半,99,89,2,6995,3,8,0,100
20260204,5426,振發,11,26,0,3490,2,0,0,4
20260204,5432,新門,5,7,0,777,0,3,0,22
20260204,5438,東友,44,49,0,1802,0,0,0,4
20260204,5439,高技,116,551,3,8584,29,13,0,239
20260204,5443,均豪,27,39,7,7116,2,11,0,105
20260204,5450,南良,0,6,0,1152,0,0,0,2
20260204,5452,佶優,247,297,1,5191,15,3,0,81
20260204,5455,昇益,2,0,0,44,0,0,0,0
20260204,5457,宣德,16,31,0,4208,2,0,0,81
20260204,5460,同協,4,1,0,1276,0,0,0,0
20260204,5464,霖宏,0,0,0,337,0,0,0,0
20260204,5465,富驊,1,2,0,1477,0,0,0,8
20260204,5468,凱鈺,0,0,0,0,0,0,0,0
20260204,5474,聰泰,8,12,4,1283,0,0,0,0
20260204,5475,德宏,0,0,0,0,0,0,0,0
20260204,5478,智冠,8,37,0,468,0,0,0,0
20260204,5481,新華,754,807,0,8190,0,1,0,1
20260204,5483,中美晶,635,453,34,8760,43,2,0,88
20260204,5487,通泰,1,0,0,1551,0,0,0,0
20260204,5488,松普,0,3,0,1215,0,0,0,0
20260204,5489,彩富,1,9,0,1060,0,0,0,0
20260204,5490,同亨,51,14,0,1967,0,0,0,4
20260204,5493,三聯,3,3,0,1849,0,0,0,2
20260204,5498,凱崴,0,0,0,584,0,0,0,0
20260204,5508,永信建,10,18,1,2677,0,4,0,95
20260204,5511,德昌,0,0,0,494,0,0,0,2
20260204,5512,力麒,11,101,4,4338,0,0,0,0
20260204,5514,三豐,1,1,0,69,0,0,0,0
20260204,5516,雙喜,0,10,0,236,0,0,0,0
20260204,5520,力泰,0,0,0,1,0,0,0,0
20260204,5523,豐謙,0,0,0,4,0,0,0,0
20260204,5529,鉅陞,0,0,0,1677,0,0,0,0
20260204,5530,龍巖,9,27,170,4077,0,0,0,14
20260204,5536,聖暉*,80,57,3,2900,0,3,0,11
20260204,5543,桓鼎-KY,0,0,0,0,0,0,0,0
20260204,5548,安倉,1,0,0,21,0,0,0,0
20260204,5601,台聯櫃,0,0,0,0,0,0,0,0
20260204,5603,陸海,2,0,0,4669,0,0,0,0
20260204,5604,中連,1,1,0,101,0,0,0,0
20260204,5609,中菲行,5,1,0,120,0,0,0,0
20260204,5701,劍湖山,0,0,0,0,0,0,0,0
20260204,5703,亞都,0,0,0,0,0,0,0,0
20260204,5704,老爺知,2,1,0,159,0,0,0,0
20260204,5864,致和證,217,404,2,16412,0,0,0,75
20260204,5902,德記,5,0,20,5918,0,0,0,0
20260204,5903,全家,0,0,0,22,0,0,0,0
20260204,5904,寶雅,10,18,0,228,0,1,0,6
20260204,5905,南仁湖,11,35,5,3612,0,0,0,0
20260204,6015,宏遠證,105,141,8,6143,7,0,21,226
20260204,6016,康和證,233,782,0,9251,0,0,0,19
20260204,6020,大展證,0,2,0,122,0,0,0,0
20260204,6021,美好證,5,11,0,801,0,0,0,6
20260204,6023,元大期,12,1,0,269,0,0,0,0
20260204,6026,福邦證,41,114,0,2628,0,0,0,8
20260204,6101,寬魚國際,0,11,0,8160,0,0,0,0
20260204,6103,合邦,0,0,0,0,0,0,0,0
20260204,6104,創惟,99,76,2,6275,0,0,0,74
20260204,6109,亞元,0,5,0,192,0,0,0,0
20260204,6111,大宇資,42,5,0,2829,0,1,0,120
20260204,6113,亞矽,8,8,0,2045,0,5,0,7
20260204,6114,久威,13,9,0,1197,0,0,0,0
20260204,6118,建達,4,11,1,2352,2,0,0,12
20260204,6121,新普,2,4,1,478,0,0,0,5
20260204,6122,擎邦,15,14,25,1948,0,0,0,19
20260204,6123,上奇,0,0,0,267,0,0,0,0
20260204,6124,業強,5,1,0,330,0,0,0,1
20260204,6125,廣運,70,133,46,12320,0,0,0,149
20260204,6126,信音,397,304,1,4001,2,74,29,753
20260204,6127,九豪,338,343,4,5272,59,17,0,174
20260204,6129,普誠,0,1,0,215,0,0,0,0
20260204,6130,上亞科技,130,2,0,2925,1,0,0,1
20260204,6134,萬旭,551,194,1,4020,11,4,0,35
20260204,6138,茂達,70,97,0,1247,0,0,0,21
20260204,6140,訊達,0,16,0,2144,0,0,0,11
20260204,6143,振曜,65,75,2,10995,2,0,0,64
20260204,6144,得利影,0,0,0,0,0,0,0,0
20260204,6146,耕興,93,29,1,551,0,0,0,1
20260204,6147,頎邦,33,33,3,3694,0,0,0,17
20260204,6148,驊宏資,3,13,0,3224,0,0,0,33
20260204,6150,撼訊,4,3,10,2018,1,1,0,41
20260204,6151,晉倫,0,9,0,1217,0,0,0,0
20260204,6154,順發,0,0,0,240,0,0,0,0
20260204,6156,松上,62,43,0,6706,0,0,0,0
20260204,6158,禾昌,8,0,0,1010,0,0,0,0
20260204,6160,欣技,0,2,2,838,0,0,0,0
20260204,6161,捷波,2,34,0,600,0,0,0,0
20260204,6163,華電網,764,160,3,22703,8,25,19,687
20260204,6167,久正,4,16,0,2995,0,0,0,1
20260204,6169,昱泉,0,0,0,51,0,0,0,0
20260204,6170,統振,0,14,0,3095,0,0,0,4
20260204,6171,大城地產,0,0,0,183,0,0,0,0
20260204,6173,信昌電,195,126,3,8213,25,12,0,572
20260204,6174,安碁,1,8,1,402,0,0,0,0
20260204,6175,立敦,71,30,0,4281,7,4,0,66
20260204,6179,亞通,23,12,0,10391,2,0,6,23
20260204,6180,橘子,14,20,0,1462,0,0,0,100
20260204,6182,合晶,328,284,30,14199,5,34,0,1234
20260204,6185,幃翔,1,3,0,1292,0,0,0,0
20260204,6186,新潤,2,31,1,1314,0,0,0,2
20260204,6187,萬潤,107,218,0,3370,33,3,0,116
20260204,6188,廣明,346,217,4,8807,12,15,0,31
20260204,6190,萬泰科,472,607,1,10015,0,1,0,496
20260204,6194,育富,2,0,0,2097,0,0,0,0
20260204,6195,詩肯,0,0,0,45,0,0,0,0
20260204,6199,天品,6,16,0,2184,0,0,0,14
20260204,6203,海韻電,3,3,0,650,1,0,0,1
20260204,6204,艾華,9,7,0,716,0,1,0,16
20260204,6207,雷科,292,126,1,4376,62,10,0,238
20260204,6208,日揚,0,0,0,899,0,0,0,0
20260204,6210,慶生,0,0,0,109,0,0,0,0
20260204,6212,理銘,1,1,0,21,0,0,0,0
20260204,6217,中探針,1752,1536,1,15576,31,59,0,483
20260204,6218,豪勉,6,1,0,998,0,0,0,0
20260204,6219,富旺,34,13,0,5643,0,1,0,40
20260204,6220,岳豐,139,40,0,1546,27,0,0,87
20260204,6221,晉泰,10,12,0,3148,0,0,0,5
20260204,6222,立軒,0,0,0,54,0,0,0,0
20260204,6223,旺矽,147,82,5,1075,0,7,0,109
20260204,6227,茂綸,18,42,0,3335,0,0,0,17
20260204,6228,全譜,0,0,0,149,0,0,0,2
20260204,6229,研通,1,1,0,764,0,0,0,0
20260204,6231,系微,23,16,0,3006,0,3,0,7
20260204,6233,旺玖,303,69,0,3462,10,0,0,25
20260204,6234,高僑,32,20,0,2718,0,2,0,7
20260204,6237,驊訊,14,5,1,3860,0,0,0,17
20260204,6240,松崗,30,22,5,841,0,0,0,0
20260204,6241,易通展,0,0,0,0,0,0,0,0
20260204,6244,茂迪,6239,2059,3,16301,557,165,0,1117
20260204,6245,立端,21,58,0,2610,0,2,0,3
20260204,6246,臺龍,0,0,0,510,0,0,0,0
20260204,6248,沛波,2,8,0,1001,0,0,0,0
20260204,6259,百徽,1,0,0,439,0,0,0,0
20260204,6261,久元,186,31,0,1841,0,2,0,0
20260204,6263,普萊德,0,0,0,205,0,0,0,0
20260204,6264,富裔,0,0,0,0,0,0,0,0
20260204,6265,方土昶,798,439,0,7679,239,246,0,710
20260204,6266,泰詠,12,37,0,905,0,0,0,3
20260204,6270,倍微,242,660,0,1756,7,5,0,13
20260204,6274,台燿,993,986,2,6951,158,25,0,1555
20260204,6275,元山,14,12,23,2185,0,3,0,11
20260204,6276,安鈦克,3,7,1,488,0,0,0,0
20260204,6279,胡連,15,6,0,3565,0,0,0,3
20260204,6284,佳邦,67,48,3,3853,0,0,0,82
20260204,6290,良維,421,462,4,13325,8,35,0,323
20260204,6291,沛亨,135,103,0,2393,0,5,0,33
20260204,6292,迅德,0,0,0,128,0,0,0,0
20260204,6294,智基,0,0,4,114,0,0,0,0
20260204,6411,晶焱,30,24,0,1767,0,0,0,7
20260204,6417,韋僑,2,44,0,2533,0,0,0,0
20260204,6418,詠昇,11,22,0,1396,0,0,0,43
20260204,6419,京晨科,14,4,0,388,0,0,0,0
20260204,6423,億而得,14,16,0,335,0,0,0,0
20260204,6425,易發,42,63,0,4587,1,7,0,185
20260204,6432,今展科,12,6,0,1542,0,0,0,233
20260204,6435,大中,36,17,2,1356,0,0,0,7
20260204,6441,廣錠,1,1,2,983,0,0,0,1
20260204,6461,益得,0,0,0,0,0,0,0,0
20260204,6462,神盾,28,15,1,5291,8,2,0,193
20260204,6465,威潤,0,0,0,0,0,0,0,0
20260204,6469,大樹,46,19,0,854,0,0,0,3
20260204,6470,宇智,6,29,8,622,0,0,0,0
20260204,6482,弘煜科,10,0,0,45,0,0,0,0
20260204,6485,點序,72,68,1,3443,15,31,0,97
20260204,6486,互動,5,3,0,221,0,0,0,0
20260204,6488,環球晶,151,152,1,3740,2,8,0,72
20260204,6492,生華科,0,8,0,416,0,0,0,2
20260204,6494,九齊,3,1,0,819,0,0,0,0
20260204,6496,科懋,1,1,0,27,0,0,0,0
20260204,6498,久禾光,0,0,0,94,0,0,0,0
20260204,6499,益安,43,37,0,7908,2,1,0,23
20260204,6506,雙邦,2,0,0,351,0,0,0,0
20260204,6508,惠光,4,0,0,91,0,0,0,0
20260204,6509,聚和,159,274,0,2680,0,0,0,30
20260204,6510,精測,14,28,0,243,2,9,0,30
20260204,6516,勤崴國際,13,11,0,823,0,0,0,0
20260204,6517,保勝光學,11,19,0,1962,12,0,0,30
20260204,6523,達爾膚,0,0,0,71,0,0,0,0
20260204,6530,創威,128,175,0,2693,1,15,0,34
20260204,6532,瑞耘,1,7,21,1857,0,0,0,1
20260204,6538,倉和,125,13,2,796,0,0,0,1
20260204,6542,隆中,0,0,0,95,0,0,0,0
20260204,6546,正基,5,20,0,4941,0,0,0,4
20260204,6547,高端疫苗,53,45,0,6396,1,11,0,65
20260204,6548,長科*,258,453,0,10045,5,43,0,53
20260204,6560,欣普羅,0,1,0,112,0,0,0,0
20260204,6561,是方,2,2,4,349,0,0,0,2
20260204,6568,宏觀,716,146,0,1780,30,0,0,50
20260204,6569,醫揚,0,3,10,273,0,0,0,0
20260204,6570,維田,5,3,3,650,0,0,0,0
20260204,6577,勁豐,0,3,0,117,0,0,0,0
20260204,6578,達邦蛋白,6,0,0,793,0,0,0,0
20260204,6584,南俊國際,833,392,0,2210,30,1,26,104
20260204,6588,東典光電,393,198,30,2423,42,331,0,163
20260204,6593,台灣銘板,2,1,0,728,0,0,0,0
20260204,6596,寬宏藝術,33,35,0,1678,4,0,0,31
20260204,6603,富強鑫,107,60,0,6549,3,4,0,813
20260204,6609,瀧澤科,2,8,0,2094,0,0,0,7
20260204,6612,奈米醫材,1,5,0,417,0,0,0,0
20260204,6613,朋億*,17,10,1,417,0,0,0,0
20260204,6616,特昇-KY,10,2,0,428,0,0,0,0
20260204,6617,共信-KY,7,1,0,118,0,0,0,0
20260204,6624,萬年清,1,0,0,300,0,0,0,2
20260204,6629,泰金-KY,2,0,0,1594,3,1,0,9
20260204,6637,醫影,0,0,0,21,0,0,0,0
20260204,6640,均華,15,13,0,584,0,0,0,12
20260204,6642,富致,8,1,0,1163,0,0,0,0
20260204,6643,M31,214,153,1,2541,17,3,0,67
20260204,6649,台生材,1,59,0,1460,0,0,0,0
20260204,6651,全宇昕,27,19,0,840,1,0,0,11
20260204,6654,天正國際,0,10,0,2809,0,0,0,0
20260204,6664,群翊,16,31,0,1208,0,0,0,2
20260204,6667,信紘科,3,8,1,2043,0,0,0,6
20260204,6679,鈺太,203,86,0,2243,0,0,0,12
20260204,6683,雍智科技,258,156,0,2383,21,35,5,146
20260204,6684,安格,7,39,0,1428,0,0,0,19
20260204,6690,安碁資訊,1,6,0,88,0,0,0,0
20260204,6692,進能服,9,4,0,446,0,0,0,0
20260204,6693,廣閎科,8,45,0,1826,1,0,0,4
20260204,6697,東捷資訊,2,0,0,43,0,0,0,0
20260204,6703,軒郁,0,0,0,230,0,0,0,0
20260204,6712,長聖,5,2,0,1092,0,4,0,0
20260204,6716,應廣,16,22,1,322,3,0,0,3
20260204,6720,久昌,108,29,0,1078,0,0,0,0
20260204,6727,亞泰金屬,66,34,0,533,0,0,0,0
20260204,6728,上洋,0,0,1,203,0,0,0,0
20260204,6732,昇佳電子,4,15,1,787,0,0,0,6
20260204,6735,美達科技,4,1,0,837,0,0,0,0
20260204,6739,竹陞科技,30,12,0,918,0,0,0,0
20260204,6741,91APP*-KY,22,15,0,2178,0,0,0,3
20260204,6751,智聯服務,9,53,0,229,0,0,0,0
20260204,6752,叡揚,2,2,0,610,0,0,0,0
20260204,6761,穩得,111,79,0,2750,2,6,0,20
20260204,6763,綠界科技*,9,4,0,2297,0,0,0,3
20260204,6785,昱展新藥,2,0,6,1667,0,0,0,6
20260204,6788,華景電,140,108,0,2959,0,0,0,76
20260204,6791,虎門科技,1,2,0,102,0,0,0,0
20260204,6803,崑鼎,0,0,0,33,0,0,0,0
20260204,6804,明係,0,0,0,329,0,0,0,175
20260204,6811,宏碁資訊,3,0,0,401,0,0,0,0
20260204,6821,聯寶,1,1,0,472,0,0,0,0
20260204,6823,濾能,4,2,0,197,0,0,0,0
20260204,6829,千附精密,26,2,0,1146,0,2,0,1
20260204,6840,東研信超,30,17,0,631,0,0,0,4
20260204,6841,長佳智能,22,23,1,2135,0,0,0,1
20260204,6843,進典,0,0,0,412,0,0,0,0
20260204,6859,伯特光,8,2,0,753,0,0,0,5
20260204,6865,偉康科技,3,1,0,761,0,0,0,0
20260204,6870,騰雲,4,2,0,524,0,0,0,1
20260204,6874,倍力,3,0,0,9,0,0,0,0
20260204,6877,鏵友益,22,9,0,6314,0,0,0,7
20260204,6894,衛司特,9,7,0,185,0,0,0,0
20260204,6895,宏碩系統,4,15,0,1134,1,1,0,119
20260204,6899,創為精密,0,0,0,88,0,0,0,0
20260204,6903,巨漢,35,51,0,1792,0,2,0,14
20260204,6913,鴻呈,15,13,0,1248,0,0,0,1
20260204,6922,宸曜,0,0,0,60,0,0,0,0
20260204,6925,意藍,10,1,0,99,0,0,0,0
20260204,6953,家碩,1,0,0,278,0,0,0,0
20260204,6967,汎瑋材料,0,4,35,158,1,0,0,3
20260204,6968,萬達寵物,2,0,0,252,0,0,0,4
20260204,6982,大井泵浦,1,13,0,373,0,0,0,9
20260204,6996,力領科技,1,1,0,178,0,0,0,0
20260204,7402,邑錡,9,49,0,4312,2,2,0,47
20260204,7547,碩網,11,2,0,14,0,0,0,0
20260204,7556,意德士,0,0,0,62,0,0,0,0
20260204,7584,樂意,1,2,0,34,0,0,0,0
20260204,7642,昶瑞機電,0,0,0,57,0,0,0,0
20260204,7703,銳澤,4,1,0,456,0,0,0,0
20260204,7704,明遠精密,1,0,0,108,0,0,0,0
20260204,7712,博盛半導體,27,77,0,614,0,0,0,0
20260204,7714,創泓科技,2,28,0,497,0,0,0,0
20260204,7715,裕山,47,14,0,366,0,0,0,0
20260204,7718,友鋮,0,0,0,29,0,0,0,0
20260204,7723,築間,0,0,0,73,0,0,0,0
20260204,7728,光焱科技,72,73,0,750,11,0,0,84
20260204,7734,印能科技,127,105,0,458,1,0,0,2
20260204,8024,佑華,0,0,0,276,0,0,0,0
20260204,8027,鈦昇,395,286,8,8012,6,4,0,318
20260204,8032,光菱,4,8,1,833,0,0,0,0
20260204,8034,榮群,18,108,0,3945,0,5,0,7
20260204,8040,九暘,3,4,0,866,0,0,0,4
20260204,8042,金山電,142,57,1,3924,2,7,0,164
20260204,8043,蜜望實,105,83,1,4728,20,7,0,1527
20260204,8044,網家,12,47,0,2742,44,0,0,90
20260204,8047,星雲,0,0,0,17,0,0,0,0
20260204,8048,德勝,53,85,0,2980,0,0,0,5
20260204,8049,晶采,1,27,0,406,0,0,0,0
20260204,8050,廣積,5,11,3,3034,0,0,0,2
20260204,8054,安國,266,227,16,11186,46,6,1,494
20260204,8059,凱碩,0,0,0,0,0,0,0,0
20260204,8064,東捷,573,312,2,5716,13,9,0,290
20260204,8066,來思達,0,0,0,517,0,0,0,0
20260204,8068,全達,47,24,0,1873,0,2,0,11
20260204,8069,元太,170,84,3,8661,1,2,0,44
20260204,8071,能率網通,1,23,0,2803,0,0,0,5
20260204,8074,鉅橡,673,327,0,6479,48,61,0,265
20260204,8076,伍豐,4,42,0,9378,0,0,0,2
20260204,8080,泰霖,0,0,0,0,0,0,0,0
20260204,8083,瑞穎,3,0,0,62,0,0,0,0
20260204,8085,福華,78,197,1,2391,10,0,0,91
20260204,8086,宏捷科,406,221,0,3851,21,174,0,97
20260204,8087,麗升能源,1,0,0,21,0,0,0,0
20260204,8088,品安,218,249,1,6453,34,112,0,171
20260204,8089,康全電訊,23,13,4,3310,25,12,0,334
20260204,8091,翔名,9,95,0,477,0,2,0,3
20260204,8093,保銳,0,0,0,0,0,0,0,0
20260204,8096,擎亞,1276,1138,3,16387,28,288,1,841
20260204,8097,常珵,71,29,0,10344,0,0,0,164
20260204,8099,大世科,98,35,0,10384,0,0,0,15
20260204,8107,大億金茂,2,0,5,2638,0,0,0,11
20260204,8109,博大,14,22,0,615,0,0,0,0
20260204,8111,立碁,199,147,11,12350,11,4,0,260
20260204,8121,越峰,0,0,0,0,0,0,0,0
20260204,8147,正淩,168,31,0,939,0,0,0,0
20260204,8155,博智,443,327,105,3984,29,4,72,603
20260204,8171,天宇,21,10,0,8483,0,7,0,91
20260204,8176,智捷,0,0,0,0,0,0,0,0
20260204,8182,加高,10,7,0,715,0,0,0,3
20260204,8183,精星,1,15,0,1834,0,4,0,2
20260204,8227,巨有科技,7,12,3,2653,0,0,0,3
20260204,8234,新漢,7,54,1,5169,3,0,0,85
20260204,8240,華宏,16,54,0,1846,1,2,0,13
20260204,8255,朋程,11,39,7,1709,0,0,0,1
20260204,8277,商丞,0,0,0,0,0,0,0,0
20260204,8279,生展,0,3,0,83,0,0,0,0
20260204,8284,三竹,0,0,0,19,0,0,0,0
20260204,8289,泰藝,446,532,0,1986,5,6,0,6
20260204,8299,群聯,882,449,7,16355,16,7,0,123
20260204,8342,益張,0,0,0,0,0,0,0,0
20260204,8349,恒耀,2,6,0,1860,0,0,0,6
20260204,8354,冠好,0,0,0,4371,0,0,0,0
20260204,8358,金居,114,556,15,17959,4,46,1,3106
20260204,8383,千附,2,7,2,1722,0,0,0,1
20260204,8390,金益鼎,17,40,0,2696,3,0,0,72
20260204,8401,白紗科,1,0,0,212,0,0,0,0
20260204,8403,盛弘,1,0,0,647,0,0,0,1
20260204,8410,森田,1,5,0,1580,0,0,0,0
20260204,8415,大國鋼,0,2,0,762,0,0,0,0
20260204,8421,旭源,0,3,0,550,0,0,0,0
20260204,8423,保綠-KY,0,0,0,409,0,0,0,0
20260204,8424,惠普,0,0,0,0,0,0,0,0
20260204,8426,紅木-KY,0,0,0,982,0,0,0,0
20260204,8431,匯鑽科,189,113,0,4901,0,2,0,176
20260204,8432,東生華,0,1,0,147,0,0,0,0
20260204,8433,弘帆,0,0,0,216,0,0,0,0
20260204,8435,鉅邁,0,0,0,10,0,0,0,0
20260204,8436,大江,46,121,0,1287,0,0,0,7
20260204,8437,大地-KY,3,14,0,445,0,0,0,0
20260204,8440,綠電,2,9,0,1033,0,0,0,1
20260204,8444,綠河-KY,0,0,0,346,0,0,0,0
20260204,8446,華研,0,5,0,259,0,0,0,0
20260204,8450,霹靂,5,0,0,236,0,0,0,0
20260204,8472,夠麻吉,2,0,4,3,0,0,0,0
20260204,8477,創業家,0,0,0,0,0,0,0,0
20260204,8489,三貝德,2,1,145,3631,0,0,0,4
20260204,8905,裕國,4,7,0,97,2,0,0,3
20260204,8906,花王,0,0,0,215,0,0,0,0
20260204,8908,欣雄,0,0,0,51,0,0,0,0
20260204,8916,光隆,2,0,0,141,0,0,0,0
20260204,8917,欣泰,0,0,0,4,0,0,0,0
20260204,8923,時報,0,0,0,316,0,0,0,0
20260204,8924,大田,2,1,0,230,0,0,0,0
20260204,8927,北基,19,40,1,4976,5,0,0,6
20260204,8928,鉅明,0,0,0,680,0,0,0,0
20260204,8929,富堡,0,0,0,371,0,0,0,0
20260204,8930,青鋼,0,1,0,588,0,0,0,0
20260204,8931,大汽電,6,5,5,5815,0,0,0,1
20260204,8932,智通*,900,577,0,18611,196,14,0,353
20260204,8933,愛地雅,0,0,0,0,0,0,0,0
20260204,8935,邦泰,0,0,0,0,0,0,0,0
20260204,8936,國統,19,46,1,10632,0,0,0,0
20260204,8937,合騏,5,23,0,6665,4,1,0,57
20260204,8938,明安,2,0,0,666,0,0,0,2
20260204,8941,關中,0,0,0,19,0,0,0,0
20260204,8942,森鉅,1,3,0,492,0,0,0,9
20260204,9949,琉園,7,0,0,5286,0,0,0,3
20260204,9950,萬國通,0,0,0,0,0,0,0,0
20260204,9951,皇田,1,0,0,350,0,0,0,0
20260204,9960,邁達康,0,1,0,94,0,0,0,0
20260204,9962,有益,0,0,0,450,0,0,0,0
20260205,1240,茂生農經,0,0,0,41,0,0,0,0
20260205,1259,安心,2,0,0,46,0,0,0,0
20260205,1264,德麥,0,0,0,0,0,0,0,0
20260205,1268,漢來美食,0,0,0,104,0,0,0,0
20260205,1294,漢田生技,1,0,0,31,0,0,0,0
20260205,1295,生合,2,0,0,67,0,0,0,0
20260205,1336,台翰,5,4,0,2683,0,0,0,0
20260205,1565,精華,73,49,0,955,0,0,0,0
20260205,1569,濱川,36,27,5,14389,0,0,0,283
20260205,1570,力肯,2,9,0,1645,0,0,0,1
20260205,1580,新麥,0,0,0,28,0,0,0,0
20260205,1584,精剛,81,51,20,8171,0,1,0,17
20260205,1586,和勤,48,29,0,12957,0,0,0,2
20260205,1591,駿吉-KY,6,18,13,1885,0,0,0,8
20260205,1593,祺驊,1,6,0,116,0,0,0,0
20260205,1595,川寶,42,66,0,1937,0,0,0,7
20260205,1599,宏佳騰,0,1,0,376,0,0,0,0
20260205,1742,台蠟,0,1,0,3019,0,0,0,9
20260205,1777,生泰,0,0,0,43,0,0,0,0
20260205,1781,合世,0,0,0,0,0,0,0,0
20260205,1784,訊聯,10,9,2,2330,3,0,0,7
20260205,1785,光洋科,329,567,6,25451,1,15,0,30
20260205,1788,杏昌,0,0,0,1,0,0,0,0
20260205,1796,金穎生技,0,0,0,310,0,0,0,0
20260205,1799,易威,0,0,0,0,0,0,0,0
20260205,1813,寶利徠,0,1,0,69,0,0,0,0
20260205,1815,富喬,5743,7406,8,71857,134,176,1,1756
20260205,2035,唐榮,0,1,0,0,0,0,0,0
20260205,2061,風青,34,6,6,3388,1,3,0,1
20260205,2063,世鎧,0,0,0,102,0,0,0,0
20260205,2064,晉椿,0,0,0,45,0,0,0,0
20260205,2065,世豐,0,0,0,152,0,0,0,0
20260205,2066,世德,0,5,0,4239,0,0,0,0
20260205,2067,嘉鋼,0,0,0,0,0,0,0,0
20260205,2070,精湛,8,1,0,1872,0,0,0,91
20260205,2221,大甲,1,5,0,162,0,0,0,0
20260205,2230,泰茂,64,23,69,4132,0,1,0,50
20260205,2235,謚源,0,0,0,39,0,0,0,0
20260205,2596,綠意,3,1,0,1935,0,0,0,0
20260205,2640,大車隊,0,0,0,74,0,0,0,0
20260205,2641,正德,213,162,16,10791,0,0,0,1515
20260205,2643,捷迅,0,1,0,75,0,0,0,0
20260205,2718,全心投控,8,0,0,299,0,0,0,0
20260205,2719,燦星旅,0,0,0,83,0,0,0,0
20260205,2724,藝舍-KY,0,0,0,0,0,0,0,0
20260205,2726,雅茗-KY,20,5,0,382,0,0,0,0
20260205,2729,瓦城,0,0,0,14,0,0,0,0
20260205,2732,六角,1,0,1,208,0,0,0,0
20260205,2734,易飛網,74,61,0,647,2,0,0,2
20260205,2736,富野,223,218,0,958,0,0,0,12
20260205,2743,山富,118,44,0,951,2,0,0,22
20260205,2745,五福,45,33,0,1275,0,0,0,1
20260205,2751,王座,0,0,0,3,0,0,0,0
20260205,2754,亞洲藏壽司,0,0,0,203,0,0,0,0
20260205,2755,揚秦,1,0,0,84,0,0,0,2
20260205,2756,聯發國際,0,0,1,202,0,0,0,0
20260205,2916,滿心,0,0,0,287,0,0,0,0
20260205,2924,宏太-KY,0,0,0,5,0,0,0,0
20260205,2926,誠品生活,0,1,0,12,0,0,0,0
20260205,3064,泰偉,0,0,0,0,0,0,0,0
20260205,3066,李洲,22,18,3,497,5,0,0,5
20260205,3071,協禧,3,4,1,1151,0,0,0,3
20260205,3073,天方能源,16,0,0,984,0,6,0,0
20260205,3078,僑威,40,17,0,5788,2,5,0,30
20260205,3081,聯亞,12,169,12,5044,2,41,2,488
20260205,3083,網龍,25,2,0,1551,0,0,0,1
20260205,3085,新零售,0,0,0,0,0,0,0,0
20260205,3086,華義,15,45,0,883,0,0,0,37
20260205,3088,艾訊,7,7,0,2971,0,0,0,1
20260205,3093,港建*,42,33,0,1447,0,0,0,0
20260205,3095,及成,0,0,0,3,0,0,0,0
20260205,3105,穩懋,2772,1743,510,38868,17,161,0,761
20260205,3114,好德,2,1,0,462,0,0,0,0
20260205,3118,進階,0,5,0,33,0,0,0,0
20260205,3122,笙泉,0,2,1,424,0,0,0,0
20260205,3128,昇銳,2,18,0,2254,0,0,0,0
20260205,3131,弘塑,27,79,0,365,0,0,0,1
20260205,3141,晶宏,32,66,9,4084,0,8,0,30
20260205,3147,大綜,18,9,0,1416,0,5,0,2
20260205,3152,璟德,48,140,2,1829,11,0,0,11
20260205,3162,精確,145,85,2,7070,5,0,0,18
20260205,3163,波若威,48,221,0,8547,0,14,28,1059
20260205,3169,亞信,1,11,5,961,0,0,0,0
20260205,3171,炎洲流通,0,0,0,487,0,0,0,0
20260205,3176,基亞,35,22,0,860,0,0,0,0
20260205,3178,公準,3,13,0,886,0,0,0,1
20260205,3188,鑫龍騰,19,6,3,2684,0,0,0,14
20260205,3191,雲嘉南,0,0,0,0,0,0,0,0
