日期,代號,名稱,借券賣出,借券還券,當日餘額,參考價
20260105,4527,方土霖,0,1000,139000,39.2
20260105,4528,江興鍛,0,0,69000,16.55
20260105,4532,瑞智,77000,824000,10101000,23.75
20260105,4533,協易機,243000,291000,2700000,21.25
20260105,4535,至興,0,0,50000,28.9
20260105,4536,拓凱,34000,27000,2727000,160.5
20260105,4538,大詠城,0,0,64000,16.9
20260105,4540,全球傳動,82000,261000,3422000,35
20260105,4541,晟田,1000,27000,2903000,40.85
20260105,4542,科嶠,23000,5000,219000,86.7
20260105,4543,萬在,19000,0,528000,27.7
20260105,4545,銘鈺,10000,3000,714000,37.55
20260105,4549,桓達,3000,18000,1462000,107.5
20260105,4550,長佳,0,0,51000,25.25
20260105,4551,智伸科,8000,83000,1423000,117.5
20260105,4552,力達-KY,0,0,366000,23.75
20260105,4554,橙的,0,0,35000,26.95
20260105,4555,氣立,0,21000,706000,38.95
20260105,4556,旭然,2000,2000,20000,23.5
20260105,4557,永新-KY,6000,0,1109000,79
20260105,4558,寶緯,0,0,172000,19.35
20260105,4560,強信-KY,24000,4000,576000,32.3
20260105,4561,健椿,4000,4000,834000,31.1
20260105,4562,穎漢,10000,0,2315000,34.8
20260105,4563,百德,10000,0,1011000,49.1
20260105,4564,元翎,111000,218000,9445000,17.4
20260105,4566,時碩工業,52000,8000,2984000,54.9
20260105,4568,科際精密,0,0,21000,42.15
20260105,4569,六方科-KY,0,12000,537000,148
20260105,4571,鈞興-KY,2000,65000,1178000,164.5
20260105,4572,駐龍,8000,11000,1142000,150.5
20260105,4576,大銀微系統,15000,69000,4768000,105
20260105,4577,達航科技,55000,0,320000,53.5
20260105,4580,捷流閥業,0,25000,403000,81.6
20260105,4581,光隆精密-KY,0,0,98000,51.3
20260105,4583,台灣精銳,16000,9000,1150000,652
20260105,4585,達明,24000,0,24000,329.5
20260105,4588,玖鼎電力,1000,0,219000,59.8
20260105,4702,中美實,3000,0,325000,9.71
20260105,4706,大恭,0,0,41000,29.8
20260105,4707,磐亞,3000,0,1020000,10.05
20260105,4711,永純,0,0,119000,15
20260105,4714,永捷,345000,355000,6184000,16.35
20260105,4716,大立,27000,8000,2377000,15.65
20260105,4720,德淵,17000,0,1131000,18.25
20260105,4721,美琪瑪,42000,0,2456000,67.4
20260105,4722,國精化,11000,337000,6156000,181
20260105,4728,雙美,13000,0,84000,396
20260105,4729,熒茂,8000,2000,945000,24.6
20260105,4735,豪展,0,0,52000,31.95
20260105,4736,泰博,0,0,794000,120
20260105,4737,華廣,0,0,425000,55.7
20260105,4739,康普,0,93000,2452000,68.1
20260105,4741,泓瀚,0,0,226000,21.95
20260105,4743,合一,160000,0,27556000,55.4
20260105,4744,皇將,0,0,1020000,29.3
20260105,4745,合富-KY,12000,9000,135000,24.4
20260105,4746,台耀,4000,0,3438000,58.3
20260105,4747,強生,0,0,129000,59.3
20260105,4749,新應材,186000,445000,3063000,961
20260105,4754,國碳科,0,0,31000,38.4
20260105,4755,三福化,38000,4000,539000,114
20260105,4760,勤凱,29000,1000,981000,184
20260105,4763,材料*-KY,226000,2565000,89328000,51.2
20260105,4764,雙鍵,9000,16000,900000,127
20260105,4766,南寶,49000,4000,2647000,316.5
20260105,4767,誠泰科技,0,0,4000,26.25
20260105,4768,晶呈科技,0,65000,785000,392
20260105,4770,上品,48000,114000,3093000,240
20260105,4771,望隼,1000,0,340000,170
20260105,4772,台特化,381000,580000,2912000,362.5
20260105,4807,日成-KY,6000,6000,257000,18.6
20260105,4903,聯光通,22000,18000,1305000,40.55
20260105,4904,遠傳,4000,280000,64390000,89.2
20260105,4905,台聯電,0,0,11000,61
20260105,4906,正文,109000,454000,16509000,26.95
20260105,4907,富宇,7000,1000,106000,46.15
20260105,4908,前鼎,58000,17000,2362000,76.4
20260105,4909,新復興,14000,37000,3825000,59.2
20260105,4911,德英,0,0,78000,42.2
20260105,4912,聯德控股-KY,8000,37000,502000,106.5
20260105,4915,致伸,480000,1326000,33226000,77.5
20260105,4916,事欣科,37000,95000,7452000,56.5
20260105,4919,新唐,58000,158000,14360000,50.8
20260105,4923,力士,0,0,161000,27.95
20260105,4927,泰鼎-KY,416000,667000,23937000,32.35
20260105,4930,燦星網,0,0,117000,22
20260105,4931,新盛力,0,0,490000,173
20260105,4933,友輝,16000,18000,1145000,57.8
20260105,4935,茂林-KY,0,0,381000,40.2
20260105,4938,和碩,3572000,793000,68420000,68.7
20260105,4939,亞電,38000,0,4170000,38.25
20260105,4942,嘉彰,0,0,932000,39.35
20260105,4949,有成精密,12000,0,1279000,37.15
20260105,4951,精拓科,2000,0,388000,63.8
20260105,4952,凌通,0,0,684000,34.65
20260105,4953,緯軟,4000,234000,2177000,124.5
20260105,4956,光鋐,33000,14000,4919000,20.6
20260105,4958,臻鼎-KY,223000,2756000,45972000,140.5
20260105,4960,誠美材,42000,3000,6007000,13.35
20260105,4961,天鈺,144000,373000,4092000,135
20260105,4966,譜瑞-KY,248000,2000,3025000,568
20260105,4967,十銓,418000,338000,5913000,194
20260105,4968,立積,41000,90000,4478000,123
20260105,4971,IET-KY,0,0,738000,305
20260105,4972,湯石照明,0,0,69000,17.5
20260105,4973,廣穎,4000,21000,2177000,38.7
20260105,4974,亞泰,10000,62000,1695000,69.1
20260105,4976,佳凌,78000,11000,4647000,30
20260105,4977,眾達-KY,22000,235000,7709000,135.5
20260105,4979,華星光,14000,280000,10356000,317.5
20260105,4987,科誠,0,0,42000,73.1
20260105,4989,榮科,0,307000,2645000,50.5
20260105,4991,環宇-KY,0,106000,1225000,220
20260105,4994,傳奇,0,0,181000,97
20260105,4995,晶達,4000,0,51000,40.6
20260105,4999,鑫禾,0,0,153000,22.65
20260105,5007,三星,0,0,383000,55.8
20260105,5009,榮剛,169000,558000,34665000,31.7
20260105,5011,久陽,0,0,362000,9.84
20260105,5013,強新,0,0,40000,28.4
20260105,5014,建錩,0,0,1305000,10
20260105,5015,華祺,0,0,175000,27.65
20260105,5016,松和,0,0,40000,24.95
20260105,5201,凱衛,0,0,689000,43.8
20260105,5202,力新,23000,20000,1609000,15.65
20260105,5203,訊連,0,0,2221000,86.5
20260105,5206,坤悅,3000,0,242000,33.2
20260105,5209,新鼎,4000,0,400000,168
20260105,5211,蒙恬,0,0,103000,27.3
20260105,5212,凌網,0,0,32000,52.2
20260105,5213,亞昕,45000,44000,8061000,23.4
20260105,5215,科嘉-KY,1000,0,152000,35
20260105,5220,萬達光電,0,0,54000,17.7
20260105,5222,全訊,120000,306000,3217000,131
20260105,5223,安力-KY,0,0,101000,27.8
20260105,5225,東科-KY,25000,217000,2524000,99.4
20260105,5227,立凱-KY,2000,0,158000,24.1
20260105,5228,鈺鎧,0,0,60000,21.35
20260105,5230,雷笛克光學,0,33000,571000,17.8
20260105,5234,達興材料,199000,182000,2379000,385.5
20260105,5236,凌陽創新,24000,14000,685000,109.5
20260105,5243,乙盛-KY,99000,38000,5194000,77
20260105,5244,弘凱,23000,0,3442000,40.6
20260105,5245,智晶,0,0,512000,25.7
20260105,5251,天鉞電,2000,4000,584000,35.3
20260105,5258,虹堡,16000,55000,2149000,63.6
20260105,5263,智崴,36000,17000,1094000,117
20260105,5269,祥碩,50000,165000,3213000,1190
20260105,5272,笙科,0,0,388000,20.35
20260105,5274,信驊,46000,13000,1049000,7105
20260105,5278,尚凡*,144000,113000,2906000,30.1
20260105,5283,禾聯碩,4000,46000,651000,59.7
20260105,5284,jpp-KY,139000,7000,2026000,280
20260105,5285,界霖,26000,14000,1420000,50
20260105,5287,數字,30000,0,247000,169.5
20260105,5288,豐祥-KY,19000,0,480000,147.5
20260105,5289,宜鼎,383000,153000,3604000,592
20260105,5291,邑昇,1000,0,74000,31
20260105,5292,華懋,2000,27000,235000,173.5
20260105,5299,杰力,0,29000,292000,69.8
20260105,5306,桂盟,15000,11000,576000,88.3
20260105,5309,系統電,340000,93000,13501000,67
20260105,5312,寶島科,0,0,245000,99.7
20260105,5314,世紀*,24000,0,9569000,94.1
20260105,5315,光聯,17000,0,1483000,23.4
20260105,5321,美而快,2000,0,608000,37
20260105,5328,華容,6000,0,3588000,21.25
20260105,5340,建榮,16000,39000,4784000,64.3
20260105,5347,世界,1140000,1771000,58282000,93.2
20260105,5351,鈺創,1776000,1080000,16007000,61.3
20260105,5353,台林,0,0,120000,25.85
20260105,5356,協益,0,0,497000,24.8
20260105,5364,力麗店,4000,0,14000,14.3
20260105,5371,中光電,70000,351000,25860000,84.9
20260105,5381,合正,0,287000,3365000,24.3
20260105,5386,青雲,15000,0,1202000,89.8
20260105,5388,中磊,351000,70000,14717000,81
20260105,5392,能率,32000,14000,7176000,47
20260105,5398,慕康生醫,2000,0,526000,23.5
20260105,5403,中菲,3000,0,288000,116
20260105,5410,國眾,11000,199000,2221000,30.3
20260105,5425,台半,507000,306000,8144000,50.8
20260105,5426,振發,27000,284000,2134000,19.25
20260105,5432,新門,10000,0,304000,185
20260105,5434,崇越,86000,44000,6778000,299
20260105,5438,東友,4000,0,894000,22.2
20260105,5439,高技,283000,144000,10149000,305
20260105,5443,均豪,689000,198000,5990000,100
20260105,5450,南良,0,0,52000,13.75
20260105,5452,佶優,171000,45000,4870000,31
20260105,5455,昇益,0,0,29000,29.1
20260105,5457,宣德,0,144000,2293000,40.65
20260105,5460,同協,0,0,338000,15.15
20260105,5464,霖宏,1000,1000,131000,24.8
20260105,5465,富驊,41000,0,1159000,28.35
20260105,5469,瀚宇博,335000,236000,16244000,90.7
20260105,5471,松翰,18000,438000,1750000,32.3
20260105,5474,聰泰,21000,0,1034000,156.5
20260105,5478,智冠,3000,0,641000,97.8
20260105,5481,新華,1000,0,181000,23
20260105,5483,中美晶,1388000,802000,21234000,112.5
20260105,5487,通泰,0,0,54000,29.5
20260105,5488,松普,0,0,40000,9.61
20260105,5489,彩富,0,5000,783000,40.05
20260105,5490,同亨,4000,0,2253000,27.3
20260105,5493,三聯,0,0,425000,88.8
20260105,5498,凱崴,8000,370000,1544000,52.4
20260105,5508,永信建,158000,420000,5455000,62
20260105,5511,德昌,1000,56000,398000,64.9
20260105,5512,力麒,147000,0,7981000,7.79
20260105,5514,三豐,3000,0,44000,16.55
20260105,5515,建國,0,0,1428000,37.5
20260105,5519,隆大,8000,15000,1811000,32.6
20260105,5520,力泰,0,0,17000,89
20260105,5521,工信,214000,0,2586000,21.95
20260105,5522,遠雄,70000,743000,12274000,72.5
20260105,5523,豐謙,1000,0,74000,30.25
20260105,5525,順天,0,0,367000,27.9
20260105,5529,鉅陞,1000,0,186000,28
20260105,5530,龍巖,41000,0,2856000,47.55
20260105,5531,鄉林,0,0,1147000,9.03
20260105,5533,皇鼎,188000,0,745000,14.35
20260105,5534,長虹,72000,62000,3163000,84.3
20260105,5536,聖暉*,320000,177000,6039000,795
20260105,5538,東明-KY,0,0,92000,31.2
20260105,5543,桓鼎-KY,0,0,1000,29.5
20260105,5546,永固-KY,0,0,111000,22.3
20260105,5548,安倉,0,0,61000,24.1
20260105,5603,陸海,0,0,409000,19.25
20260105,5604,中連,0,0,66000,36.9
20260105,5607,遠雄港,12000,90000,2404000,48.35
20260105,5608,四維航,156000,536000,11125000,17.15
20260105,5609,中菲行,0,0,642000,78.9
20260105,5704,老爺知,9000,0,59000,26.7
20260105,5706,鳳凰,1000,0,1273000,49.95
20260105,5864,致和證,0,259000,2828000,15.9
20260105,5871,中租-KY,4237000,3014000,74855000,103
20260105,5876,上海商銀,1034000,2789000,55433000,40.75
20260105,5880,合庫金,1638000,400000,64360000,24.3
20260105,5902,德記,0,0,98000,44.35
20260105,5903,全家,0,3000,656000,190.5
20260105,5904,寶雅,28000,1000,965000,443
20260105,5905,南仁湖,12000,12000,4484000,8.86
20260105,5906,台南-KY,0,0,17000,51.8
20260105,5907,大洋-KY,5000,5000,960000,5.46
20260105,6005,群益證,3175000,3117000,33982000,24.1
20260105,6015,宏遠證,0,0,2581000,10.8
20260105,6016,康和證,0,0,3762000,13.15
20260105,6020,大展證,0,0,12000,19
20260105,6021,美好證,1000,6000,259000,26.5
20260105,6023,元大期,0,0,564000,96
20260105,6024,群益期,1000,0,1092000,50.7
20260105,6026,福邦證,3000,0,1706000,13.2
20260105,6101,寬魚國際,0,0,111000,36.1
20260105,6104,創惟,158000,72000,6163000,91.2
20260105,6108,競國,0,0,1186000,14.55
20260105,6111,大宇資,80000,59000,2501000,47.25
20260105,6112,邁達特,143000,254000,6255000,46.15
20260105,6113,亞矽,0,103000,662000,19.95
20260105,6114,久威,0,0,246000,31.75
20260105,6115,鎰勝,0,0,409000,46.9
20260105,6116,彩晶,36000,1000,39611000,8.78
20260105,6117,迎廣,77000,107000,2578000,78.9
20260105,6118,建達,14000,30000,1232000,19.1
20260105,6120,達運,308000,651000,8133000,12.3
20260105,6121,新普,2000,166000,1840000,357.5
20260105,6122,擎邦,5000,94000,730000,50.3
20260105,6123,上奇,10000,0,187000,46.1
20260105,6124,業強,0,0,141000,30.9
20260105,6125,廣運,129000,288000,13104000,71
20260105,6126,信音,36000,78000,1329000,31.8
20260105,6127,九豪,9000,0,2341000,38.2
20260105,6128,上福,0,0,403000,22.25
20260105,6130,上亞科技,61000,0,157000,42.8
20260105,6133,金橋,0,73000,2814000,20.3
20260105,6134,萬旭,6000,0,1423000,26.55
20260105,6136,富爾特,5000,0,570000,24
20260105,6138,茂達,15000,460000,1597000,215.5
20260105,6139,亞翔,0,589000,14647000,595
20260105,6140,訊達,0,0,908000,25.7
20260105,6141,柏承,0,0,276000,10.35
20260105,6143,振曜,70000,126000,3338000,116
20260105,6146,耕興,197000,127000,2308000,156.5
20260105,6147,頎邦,256000,517000,10359000,52.7
20260105,6148,驊宏資,0,0,1387000,39.3
20260105,6150,撼訊,40000,58000,1672000,66.8
20260105,6151,晉倫,1000,0,508000,30.35
20260105,6153,嘉聯益,226000,327000,23904000,14.55
20260105,6154,順發,0,0,72000,13.5
20260105,6155,鈞寶,6000,0,784000,53.2
20260105,6156,松上,19000,72000,4404000,22.2
20260105,6158,禾昌,1000,0,151000,21.6
20260105,6160,欣技,0,0,629000,16.9
20260105,6161,捷波,5000,0,710000,45.6
20260105,6163,華電網,518000,385000,5151000,52.4
20260105,6164,華興,26000,0,654000,12.05
20260105,6165,浪凡,2000,0,1758000,47.9
20260105,6166,凌華,21000,65000,4143000,63.5
20260105,6167,久正,0,0,787000,11.05
20260105,6168,宏齊,53000,415000,5279000,19.6
20260105,6169,昱泉,0,0,19000,19.25
20260105,6170,統振,25000,0,628000,49
20260105,6171,大城地產,0,0,96000,28.25
20260105,6173,信昌電,127000,58000,6956000,69.2
20260105,6174,安碁,0,0,151000,20.8
20260105,6175,立敦,0,0,2784000,55.1
20260105,6176,瑞儀,3000,2565000,12772000,119
20260105,6177,達麗,3000,270000,9356000,51.9
20260105,6179,亞通,33000,0,5402000,28.95
20260105,6180,橘子,45000,319000,7071000,52.1
20260105,6182,合晶,426000,1732000,37951000,31.7
20260105,6183,關貿,0,0,98000,95
20260105,6184,大豐電,0,122000,571000,47.85
20260105,6185,幃翔,9000,0,426000,14.95
20260105,6186,新潤,98000,0,3678000,51.9
20260105,6187,萬潤,54000,48000,6098000,405
20260105,6188,廣明,966000,305000,14875000,108
20260105,6189,豐藝,35000,356000,8866000,43.75
20260105,6190,萬泰科,98000,296000,9921000,43.6
20260105,6191,精成科,245000,544000,26419000,108.5
20260105,6192,巨路,0,0,965000,110
20260105,6194,育富,2000,13000,400000,33.15
20260105,6195,詩肯,1000,0,61000,25.4
20260105,6196,帆宣,34000,309000,4781000,279.5
20260105,6197,佳必琪,250000,1190000,6901000,158.5
20260105,6199,天品,3000,0,414000,105.5
20260105,6201,亞弘電,0,0,60000,55.7
20260105,6202,盛群,174000,228000,6244000,36.8
20260105,6203,海韻電,48000,14000,797000,66.8
20260105,6204,艾華,0,0,525000,83.2
20260105,6205,詮欣,40000,40000,474000,59.3
20260105,6206,飛捷,40000,879000,8398000,91.2
20260105,6207,雷科,151000,128000,2614000,54.6
20260105,6208,日揚,1000,0,196000,43.65
20260105,6209,今國光,1000,269000,8669000,65.3
20260105,6210,慶生,0,0,51000,20
20260105,6212,理銘,0,0,22000,40.5
20260105,6213,聯茂,1879000,722000,19811000,119
20260105,6214,精誠,354000,275000,8037000,116.5
20260105,6215,和椿,33000,39000,3751000,106.5
20260105,6216,居易,0,0,1210000,26.25
20260105,6217,中探針,255000,111000,6989000,49
20260105,6218,豪勉,9000,0,318000,26
20260105,6219,富旺,0,0,2187000,19.6
20260105,6220,岳豐,43000,0,1068000,25.25
20260105,6221,晉泰,0,2000,1162000,31.8
20260105,6222,立軒,0,0,28000,19
20260105,6223,旺矽,100000,61000,3738000,2150
20260105,6224,聚鼎,2000,207000,1348000,44.2
20260105,6227,茂綸,22000,0,1644000,81.5
20260105,6228,全譜,0,0,9000,27.1
20260105,6229,研通,0,0,135000,21
20260105,6230,尼得科超眾,1000,7000,347000,114.5
20260105,6231,系微,66000,6000,3851000,213
20260105,6233,旺玖,56000,0,861000,24.45
20260105,6234,高僑,10000,128000,1809000,27.6
20260105,6235,華孚,7000,495000,11032000,62.9
20260105,6237,驊訊,19000,63000,3553000,40.5
20260105,6239,力成,795000,501000,26587000,201.5
20260105,6240,松崗,0,0,39000,18.85
20260105,6243,迅杰,3000,10000,831000,35.85
20260105,6244,茂迪,1119000,15000,19355000,20.1
20260105,6245,立端,251000,35000,3859000,66.5
20260105,6248,沛波,3000,80000,717000,21.3
20260105,6257,矽格,344000,107000,15451000,113
20260105,6259,百徽,6000,0,15000,18.6
20260105,6261,久元,10000,0,755000,67.5
20260105,6263,普萊德,6000,0,394000,126.5
20260105,6265,方土昶,0,140000,1943000,34.2
20260105,6266,泰詠,1000,119000,1479000,28.85
20260105,6269,台郡,355000,194000,9405000,58
20260105,6270,倍微,0,0,184000,24.75
20260105,6271,同欣電,260000,453000,5124000,132.5
20260105,6274,台燿,524000,682000,17416000,475
20260105,6275,元山,31000,191000,1053000,52.8
20260105,6276,安鈦克,0,0,160000,39.45
20260105,6277,宏正,8000,0,328000,60
20260105,6278,台表科,297000,806000,8891000,93.2
20260105,6279,胡連,287000,0,6350000,125
20260105,6281,全國電,1000,0,316000,62.9
20260105,6282,康舒,5536000,803000,56071000,42.15
20260105,6283,淳安,4000,9000,1393000,24.9
20260105,6284,佳邦,55000,0,4902000,82.5
20260105,6285,啟碁,652000,127000,17646000,110
20260105,6290,良維,330000,115000,9021000,180.5
20260105,6291,沛亨,3000,3000,627000,190
20260105,6292,迅德,0,0,223000,40.3
20260105,6294,智基,0,0,96000,47.3
20260105,6405,悅城,50000,0,1490000,31
20260105,6409,旭隼,59000,216000,4300000,1030
20260105,6411,晶焱,6000,9000,2525000,74.2
20260105,6412,群電,128000,1220000,10995000,84.4
20260105,6414,樺漢,52000,564000,4771000,283
20260105,6415,矽力*-KY,7000,173000,36288000,188
20260105,6416,瑞祺電通,11000,22000,750000,87.2
20260105,6417,韋僑,1000,0,375000,104
20260105,6418,詠昇,0,10000,508000,41.15
20260105,6419,京晨科,1000,0,49000,79.9
20260105,6423,億而得-創,0,0,57000,82.4
20260105,6425,易發,41000,148000,2911000,87.2
20260105,6426,統新,17000,35000,896000,97
20260105,6432,今展科,15000,0,611000,35
20260105,6435,大中,16000,43000,831000,114.5
20260105,6438,迅得,190000,283000,3047000,142.5
20260105,6441,廣錠,0,0,258000,22.3
20260105,6442,光聖,85000,50000,2269000,1325
20260105,6443,元晶,516000,648000,33125000,25.5
20260105,6446,藥華藥,253000,11000,11452000,490.5
20260105,6449,鈺邦,1000,9000,1875000,175.5
20260105,6451,訊芯-KY,80000,40000,4493000,158.5
20260105,6456,GIS-KY,52000,0,10124000,41.4
20260105,6462,神盾,90000,77000,7239000,113.5
20260105,6464,台數科,0,0,57000,76.6
20260105,6469,大樹,47000,14000,4236000,92.5
20260105,6470,宇智,5000,0,484000,42.55
