日期,代號,名稱,名目本金,成交筆數,權利金最低,權利金最高,權利金平均,契約期間
20260126,82551,朋程一,300000,1,8.25,8.25,8.25,1
20260126,84041,百和興業一KY,700000,1,17.66,17.66,17.66,2
20260126,84113,福貞三KY,1900000,1,5.09,5.09,5.09,3
20260126,84881,吉源一KY,1100000,1,0.4,0.4,0.4,1
20260126,98026,鈺齊六KY,1800000,8,14.84,17.44,16.1094,1
20260126,99392,宏全二,2400000,4,8.15,8.6,8.4042,2
20260127,11011,台泥一永,5100000,2,4.42,5.63,4.5386,2
20260127,15142,亞力二,7600000,33,32.55,36.22,34.3564,2
20260127,15601,中砂一,1400000,9,52.96,53.96,53.4521,2
20260127,16095,大亞五,11900000,36,14.61,18.04,15.7713,2
20260127,22283,劍麟三,100000,1,26.4,26.4,26.4,2
20260127,22471,汎德永業一,300000,3,11.56,11.94,11.7033,3
20260127,22472,汎德永業二,1800000,5,12.81,13.65,13.3422,3
20260127,23511,順德一,7100000,14,36.73,40.57,37.7873,3
20260127,23683,金像電三,105800000,27,45.55,64.61,54.2406,3
20260127,24023,毅嘉三,1400000,8,32.56,34.69,33.8764,2
20260127,24361,偉詮電一,5400000,5,11.55,14.05,12.9674,1
20260127,24394,美律四,1900000,4,8.18,9.555,9.3853,2
20260127,24642,盟立二,1000000,1,8.975,8.975,8.975,1
20260127,24672,志聖二,15400000,39,29.8,33.44,31.373,2
20260127,24866,一詮六,800000,3,23.54,25.44,24.265,1
20260127,25483,華固三,900000,3,8.1,8.53,8.2911,2
20260127,27271,王品一,1400000,3,5.21,5.42,5.2507,1
20260127,27271,王品一,1600000,5,11.68,13.26,12.8319,3
20260127,27431,山富一,800000,2,7.05,7.2,7.1625,2
20260127,27451,五福一,1300000,2,16.0967,16.23,16.1992,2
20260127,27531,八方雲集一,600000,3,15.13,16.1,15.2917,3
20260127,27532,八方雲集二,500000,1,16.12,16.12,16.12,3
20260127,30061,晶豪科一,400000,2,82.79,86.79,84.79,1
20260127,30134,晟銘電四,2400000,12,20.65,22.37,21.19,2
20260127,30371,欣興一,3300000,8,110.23,121.75,118.4282,3
20260127,30454,台灣大四,17100000,3,3.17,3.68,3.2028,3
20260127,30455,台灣大五,1200000,1,6.23,6.23,6.23,3
20260127,30882,艾訊二,800000,3,13.2,15,14.2875,1
20260127,31311,弘塑一,6100000,11,31.51,33.33,32.2402,3
20260127,31312,弘塑二,2700000,6,36.7,39.08,37.147,3
20260127,31672,大量二,1000000,1,49.89,49.89,49.89,3
20260127,32608,威剛八,51600000,60,65.94,72.02,69.3451,2
20260127,33245,雙鴻五,1700000,4,45.91,46.36,45.9818,2
20260127,33571,臺慶科一,700000,2,60.21,60.78,60.3729,1
20260127,33621,先進光一,3100000,7,6.12,6.9,6.3652,2
20260127,33763,新日興三,1200000,2,35.47,35.855,35.5342,2
20260127,33902,旭軟二,500000,2,26.31,26.4267,26.38,3
20260127,34793,安勤三,500000,3,9.1,9.81,9.366,1
20260127,34834,力致四,800000,1,8.36,8.36,8.36,2
20260127,35265,凡甲五,1300000,2,56.94,56.99,56.9785,2
20260127,35267,凡甲七,2100000,7,22.61,24.64,23.4833,3
20260127,35431,州巧一,200000,2,40.22,40.42,40.32,3
20260127,35482,兆利二,800000,3,4.85,5.07,5.0425,1
20260127,35483,兆利三,900000,4,7.66,7.76,7.7044,3
20260127,35513,世禾三,1000000,4,38.27,38.52,38.329,3
20260127,35831,辛耘一,300000,1,19.05,19.05,19.05,1
20260127,35832,辛耘二,1700000,6,19.08,19.45,19.27,1
20260127,35871,閎康一,3200000,15,18.63,19.95,19.3475,1
20260127,36053,宏致三,3000000,1,35.29,35.29,35.29,2
20260127,36173,碩天三,2100000,6,11.1,11.69,11.2186,3
20260127,36804,家登四,2500000,7,35.78,36.93,36.1644,1
20260127,36913,碩禾三,43600000,25,17.21,26.06,21.8564,2
20260127,370201,大聯大E1,143400000,17,14.478,22.74,16.1214,3
20260127,37022,大聯大二,1400000,2,6.72,7.17,6.8807,2
20260127,37083,上緯投控三,100000,1,44.61,44.61,44.61,1
20260127,41236,晟德六,1000000,3,26.55,26.78,26.687,3
20260127,41237,晟德七,2800000,1,8.5286,8.5286,8.5286,1
20260127,41684,醣聯四,1200000,4,32.06,32.39,32.1817,3
20260127,44383,廣越三,1000000,3,15.39,16.5,16.141,3
20260127,45554,氣立四,200000,2,14.85,14.85,14.85,3
20260127,45581,寶緯一,2300000,3,6.88,7.1375,7.013,3
20260127,45721,駐龍一,200000,1,12.76,12.76,12.76,1
20260127,47223,國精化三,1100000,8,39.1,43.24,40.7836,3
20260127,47393,康普三,3000000,5,6.84,7.5017,7.0837,1
20260127,47394,康普四,8600000,29,25.69,30.75,27.5303,3
20260127,47721,台特化一,12600000,32,31.89,33.66,32.6284,3
20260127,49066,正文六,300000,1,13.21,13.21,13.21,1
20260127,49674,十銓四,47500000,44,69.14,86.87,74.3511,3
20260127,49793,華星光三,500000,1,72.69,72.69,72.69,1
20260127,49794,華星光四,1400000,1,53.1414,53.1414,53.1414,1
20260127,52635,智崴五,17400000,3,12.79,14.52,13.2086,2
20260127,53096,系統電六,4500000,7,24.3,25.32,24.7422,3
20260127,53097,系統電七,2500000,1,31.38,31.38,31.38,2
20260127,53887,中磊七,4300000,7,7.23,7.53,7.3265,1
20260127,54391,高技一,1000000,2,36.57,36.85,36.71,3
20260127,54501,南良一,2200000,1,7.9832,7.9832,7.9832,1
20260127,54501,南良一,300000,2,11.65,12.25,11.85,3
20260127,61907,萬泰科七,8900000,26,40.31,51.02,44.2125,3
20260127,61973,佳必琪三,1700000,3,28.55,28.69,28.6806,2
20260127,61993,天品三,155400000,73,22.6,27.06,25.4921,2
20260127,62075,雷科五,500000,1,22.84,22.84,22.84,2
20260127,62076,雷科六,1700000,3,23.86,25.88,25.2712,2
20260127,62093,今國光三,300000,2,100.61,104.61,101.9433,3
20260127,62194,富旺四,100000,1,13.71,13.71,13.71,3
20260127,62695,台郡五,200000,1,5.85,5.85,5.85,2
20260127,62745,台燿五,17700000,24,51.76,54.32,53.1188,3
20260127,62822,康舒二,68800000,117,24.23,33.41,27.0625,1
20260127,62843,佳邦三,4700000,12,23.8,26.155,24.8383,1
20260127,64145,樺漢五,2900000,11,15.43,16.46,15.9741,1
20260127,64422,光聖二,4900000,15,49.01,59.3,55.6551,2
20260127,64423,光聖三,4900000,18,50.12,58.39,54.0653,2
20260127,64693,大樹三,1400000,1,10.89,10.89,10.89,3
20260127,65096,聚和六,200000,2,10.31,11.15,10.73,1
20260127,65101,精測一,7000000,5,70.76,73.81,72.2504,3
20260127,65331,晶心科一,10000000,2,12.54,12.54,12.54,1
20260127,65331,晶心科一,5000000,1,14.74,14.74,14.74,3
20260127,65521,易華電一,500000,3,2.61,2.8433,2.768,1
20260127,66642,群翊二,3400000,12,29.29,30.9,30.325,2
20260127,66702,復盛應用二,7300000,12,21.55,22.4,22.0103,3
20260127,67531,龍德造船一,4800000,8,35.63,38.33,37.0769,2
20260127,67681,志強一KY,300000,1,27.07,27.07,27.07,2
20260127,68541,錼創科技一KY創,100000,1,6.91,6.91,6.91,2
20260127,68901,來億一KY,38000000,12,18.45,19.78,19.0011,3
20260127,68902,來億二KY,1000000,1,19.14,19.14,19.14,3
20260127,75562,意德士二,500000,1,15.39,15.39,15.39,3
20260127,77131,威力德生醫一,900000,3,8.58,9.03,8.8578,2
20260127,80212,尖點二,425900000,187,41.72,50.57,45.4177,3
20260127,811210,至上十,17900000,5,26.09,28.94,26.9332,2
20260127,81473,正淩三,100000,1,12.78,12.78,12.78,2
20260127,81551,博智一,4500000,4,76.45,81.93,78.8656,2
20260127,81714,天宇四,100000,1,21.61,21.61,21.61,2
20260127,84041,百和興業一KY,700000,3,14.25,15.26,14.8629,2
20260127,84113,福貞三KY,7400000,4,5.08,5.33,5.0897,3
20260127,84222,可寧衛二,100000,1,122.44,122.44,122.44,3
20260127,98026,鈺齊六KY,500000,2,16.81,16.85,16.834,1
20260127,99392,宏全二,600000,3,8.34,9.04,8.8067,2
