日期,代號,名稱,資買,資賣,現償,資餘額,券賣,券買,券償,券餘額
20260305,6548,長科*,414,216,0,8390,12,2,0,13
20260305,6560,欣普羅,26,0,0,321,0,0,0,0
20260305,6561,是方,6,2,0,502,2,0,0,2
20260305,6568,宏觀,54,52,0,1299,0,0,0,17
20260305,6569,醫揚,2,0,0,245,0,0,0,0
20260305,6570,維田,5,9,2,504,0,0,0,0
20260305,6577,勁豐,0,0,0,102,0,0,0,0
20260305,6578,達邦蛋白,2,16,0,704,0,0,0,0
20260305,6584,南俊國際,94,102,1,1742,5,2,1,184
20260305,6588,東典光電,148,520,0,2348,0,18,0,70
20260305,6593,台灣銘板,9,0,0,732,0,0,0,0
20260305,6596,寬宏藝術,304,52,0,2224,0,0,0,14
20260305,6603,富強鑫,15,58,0,6271,1,5,0,660
20260305,6609,瀧澤科,6,14,1,1916,0,0,0,5
20260305,6612,奈米醫材,0,1,0,487,0,0,0,0
20260305,6613,朋億*,18,45,0,515,0,0,0,1
20260305,6616,特昇-KY,0,1,0,752,0,0,0,0
20260305,6617,共信-KY,2,5,0,104,0,0,0,0
20260305,6624,萬年清,0,1,0,282,0,0,0,2
20260305,6629,泰金-KY,5,1,0,1261,0,0,0,0
20260305,6637,醫影,0,0,0,29,0,0,0,0
20260305,6640,均華,33,52,0,475,0,0,0,3
20260305,6642,富致,4,20,0,1043,0,0,0,0
20260305,6643,M31,115,81,2,2646,4,1,0,35
20260305,6649,台生材,0,0,0,1375,0,0,0,0
20260305,6651,全宇昕,3,1,0,334,0,0,0,74
20260305,6654,天正國際,1,0,0,2749,0,0,0,0
20260305,6664,群翊,13,33,0,1048,0,0,0,2
20260305,6667,信紘科,143,72,0,2274,5,1,0,11
20260305,6679,鈺太,102,31,0,2771,3,0,0,13
20260305,6683,雍智科技,171,59,0,1628,0,0,0,76
20260305,6684,安格,7,20,0,1250,4,0,0,23
20260305,6690,安碁資訊,0,1,0,107,0,0,0,0
20260305,6692,進能服,6,0,0,451,0,0,0,0
20260305,6693,廣閎科,13,32,0,1599,0,0,0,2
20260305,6697,東捷資訊,0,0,0,50,0,0,0,0
20260305,6703,軒郁,1,3,0,72,0,0,0,0
20260305,6712,長聖,7,7,0,1045,0,0,0,5
20260305,6716,應廣,31,96,1,538,0,9,0,25
20260305,6720,久昌,20,27,0,1446,0,0,0,0
20260305,6727,亞泰金屬,200,242,0,1471,0,0,0,11
20260305,6728,上洋,0,0,0,211,0,0,0,0
20260305,6732,昇佳電子,6,12,0,695,0,0,0,3
20260305,6735,美達科技,1,25,0,806,0,0,0,1
20260305,6739,竹陞科技,273,230,0,1210,0,0,0,0
20260305,6741,91APP*-KY,6,31,0,1805,0,0,0,1
20260305,6751,智聯服務,6,2,0,157,0,0,0,0
20260305,6752,叡揚,1,4,0,569,0,0,0,0
20260305,6761,穩得,616,333,3,3467,7,0,0,25
20260305,6763,綠界科技*,25,13,0,2217,0,0,0,3
20260305,6785,昱展新藥,10,11,0,1154,4,1,0,8
20260305,6788,華景電,214,192,0,3070,4,1,0,35
20260305,6791,虎門科技,0,0,0,67,0,0,0,0
20260305,6803,崑鼎,0,1,0,22,0,0,0,0
20260305,6804,明係,0,2,0,274,0,0,0,0
20260305,6811,宏碁資訊,3,6,0,401,0,0,0,7
20260305,6821,聯寶,0,3,0,404,0,0,0,0
20260305,6823,濾能,2,2,0,158,0,0,0,0
20260305,6829,千附精密,13,19,0,1085,0,0,0,2
20260305,6840,東研信超,10,86,0,440,0,0,0,3
20260305,6841,長佳智能,12,17,0,1866,0,0,0,0
20260305,6843,進典,0,1,0,374,0,0,0,0
20260305,6859,伯特光,17,7,0,761,0,0,0,3
20260305,6865,偉康科技,0,1,0,572,0,0,0,0
20260305,6870,騰雲,5,0,0,506,5,0,0,7
20260305,6874,倍力,6,1,0,26,0,0,0,0
20260305,6877,鏵友益,480,436,0,8135,51,4,0,74
20260305,6894,衛司特,78,71,0,444,0,0,0,0
20260305,6895,宏碩系統,5,8,0,1082,0,0,0,95
20260305,6899,創為精密,0,0,0,87,0,0,0,0
20260305,6903,巨漢,246,99,0,1784,9,0,0,9
20260305,6913,鴻呈,16,63,0,1309,0,0,0,0
20260305,6922,宸曜,0,11,0,89,0,0,0,0
20260305,6925,意藍,4,5,1,105,0,0,0,0
20260305,6953,家碩,1,1,0,268,0,0,0,0
20260305,6967,汎瑋材料,10,5,0,143,0,0,0,1
20260305,6968,萬達寵物,0,6,0,249,0,0,0,4
20260305,6982,大井泵浦,0,2,0,337,3,5,0,13
20260305,6996,力領科技,13,29,0,133,0,0,0,0
20260305,7402,邑錡,76,45,0,4005,0,1,0,47
20260305,7547,碩網,0,0,0,75,0,0,0,0
20260305,7556,意德士,2,13,0,97,0,0,0,0
20260305,7584,樂意,1,0,0,27,0,0,0,0
20260305,7642,昶瑞機電,0,0,0,41,0,0,0,0
20260305,7703,銳澤,3,5,0,425,1,0,0,1
20260305,7704,明遠精密,2,0,0,123,0,0,0,0
20260305,7709,榮田,15,10,0,156,0,0,0,0
20260305,7712,博盛半導體,81,71,0,892,0,0,0,0
20260305,7714,創泓科技,13,3,0,518,0,0,0,0
20260305,7715,裕山,1,0,0,404,0,0,0,0
20260305,7718,友鋮,0,0,0,29,0,0,0,0
20260305,7723,築間,0,0,0,71,0,0,0,0
20260305,7728,光焱科技,37,19,0,684,0,0,0,58
20260305,7734,印能科技,49,61,0,856,0,0,0,0
20260305,7753,星亞,0,0,0,11,0,0,0,0
20260305,8024,佑華,0,1,2,239,0,0,0,0
20260305,8027,鈦昇,90,304,9,6805,11,1,4,273
20260305,8032,光菱,8,10,0,804,0,0,0,0
20260305,8034,榮群,159,247,0,3753,0,7,0,33
20260305,8040,九暘,10,13,0,790,0,0,0,6
20260305,8042,金山電,28,59,41,3597,7,2,0,125
20260305,8043,蜜望實,102,104,1,3550,17,22,0,1093
20260305,8044,網家,34,26,0,2606,94,16,0,109
20260305,8047,星雲,0,0,0,9,0,0,0,0
20260305,8048,德勝,213,160,0,3252,1,0,0,6
20260305,8049,晶采,3,3,0,367,0,0,0,0
20260305,8050,廣積,4,15,0,3089,0,0,0,6
20260305,8054,安國,199,474,1,9195,13,10,0,300
20260305,8059,凱碩,0,0,0,0,0,0,0,0
20260305,8064,東捷,356,281,25,4859,47,1,0,228
20260305,8066,來思達,0,3,0,524,0,14,0,0
20260305,8068,全達,23,24,0,1841,0,0,0,1
20260305,8069,元太,378,497,34,8837,51,28,0,70
20260305,8071,能率網通,156,16,0,2909,0,0,0,4
20260305,8074,鉅橡,180,215,0,6541,39,3,0,69
20260305,8076,伍豐,7,28,0,9051,1,1,0,2
20260305,8080,泰霖,0,0,0,0,0,0,0,0
20260305,8083,瑞穎,1,4,0,62,0,0,0,0
20260305,8085,福華,6,23,1,2293,0,0,0,88
20260305,8086,宏捷科,1162,895,1,5994,12,21,0,419
20260305,8087,麗升能源,10,12,0,120,0,0,0,0
20260305,8088,品安,117,57,0,5011,60,19,0,175
20260305,8089,康全電訊,52,84,0,2986,27,0,0,118
20260305,8091,翔名,11,8,0,460,0,0,0,0
20260305,8093,保銳,0,0,0,0,0,0,0,0
20260305,8096,擎亞,1018,344,0,18797,10,33,0,189
20260305,8097,常珵,31,14,74,10576,0,24,0,104
20260305,8099,大世科,78,9,0,10205,0,3,0,15
20260305,8107,大億金茂,11,22,0,2600,0,5,0,6
20260305,8109,博大,18,12,0,491,0,0,0,0
20260305,8111,立碁,280,223,0,12829,9,13,0,207
20260305,8121,越峰,0,0,0,0,0,0,0,0
20260305,8147,正淩,30,19,4,1116,0,0,0,1
20260305,8155,博智,105,80,0,4028,16,34,0,261
20260305,8171,天宇,10,7,0,8446,0,0,0,90
20260305,8176,智捷,0,0,0,0,0,0,0,0
20260305,8182,加高,5,4,0,723,0,0,0,0
20260305,8183,精星,27,40,0,2002,0,0,0,4
20260305,8227,巨有科技,33,166,1,2406,0,0,0,1
20260305,8234,新漢,40,31,12,4678,9,6,0,58
20260305,8240,華宏,1,14,0,1597,0,0,0,10
20260305,8255,朋程,8,21,0,1731,0,0,0,2
20260305,8277,商丞,0,0,0,0,0,0,0,0
20260305,8279,生展,15,0,0,93,0,0,0,0
20260305,8284,三竹,0,0,0,18,0,0,0,0
20260305,8289,泰藝,129,200,0,2179,1,9,0,31
20260305,8299,群聯,862,449,10,14555,20,6,0,80
20260305,8342,益張,0,0,0,0,0,0,0,0
20260305,8349,恒耀,25,17,1,1793,0,0,0,0
20260305,8354,冠好,1,0,0,4406,0,0,0,0
20260305,8358,金居,3324,2125,23,24467,85,174,1,2872
20260305,8383,千附,1,6,0,1749,0,1,0,0
20260305,8390,金益鼎,78,63,13,2768,2,0,0,58
20260305,8401,白紗科,2,10,0,316,0,0,0,0
20260305,8403,盛弘,30,0,0,694,0,0,0,0
20260305,8410,森田,10,1,0,1609,0,0,0,0
20260305,8415,大國鋼,1,10,0,740,0,0,0,0
20260305,8421,旭源,0,20,0,466,0,0,0,0
20260305,8423,保綠-KY,0,0,0,386,0,0,0,0
20260305,8424,惠普,0,0,0,0,0,0,0,0
20260305,8426,紅木-KY,7,2,0,1014,0,0,0,0
20260305,8431,匯鑽科,344,725,0,4762,0,21,0,111
20260305,8432,東生華,16,22,0,179,0,0,0,0
20260305,8433,弘帆,0,0,0,217,0,0,0,0
20260305,8435,鉅邁,0,0,0,5,0,0,0,0
20260305,8436,大江,12,41,0,1090,0,0,0,0
20260305,8437,大地-KY,7,2,0,483,0,0,0,0
20260305,8440,綠電,6,7,4,1006,0,0,0,0
20260305,8444,綠河-KY,0,0,0,343,0,0,0,0
20260305,8446,華研,0,0,3,296,0,0,0,0
20260305,8450,霹靂,0,0,1,183,0,0,0,0
20260305,8472,夠麻吉,7,0,0,10,0,0,0,0
20260305,8477,創業家,0,0,0,0,0,0,0,0
20260305,8489,三貝德,159,68,0,2713,60,2,0,64
20260305,8905,裕國,0,1,0,54,0,0,0,6
20260305,8906,花王,0,0,0,199,0,0,0,0
20260305,8908,欣雄,74,110,0,126,0,0,0,1
20260305,8916,光隆,1,0,0,132,0,0,0,0
20260305,8917,欣泰,3,20,0,8,0,0,0,0
20260305,8923,時報,0,0,0,333,0,0,0,0
20260305,8924,大田,10,3,0,310,0,0,0,0
20260305,8927,北基,16,24,15,4263,0,0,0,1
20260305,8928,鉅明,3,0,0,566,0,0,0,0
20260305,8929,富堡,4,0,0,346,0,0,0,0
20260305,8930,青鋼,6,1,0,569,0,0,0,0
20260305,8931,大汽電,31,12,0,5884,0,0,0,0
20260305,8932,智通*,0,0,0,19485,0,0,0,0
20260305,8933,愛地雅,0,0,0,0,0,0,0,0
20260305,8935,邦泰,0,0,0,0,0,0,0,0
20260305,8936,國統,121,378,6,10065,0,0,0,2
20260305,8937,合騏,7,1,25,6693,1,0,0,75
20260305,8938,明安,1,10,0,592,0,0,0,2
20260305,8941,關中,0,0,0,19,0,0,0,0
20260305,8942,森鉅,0,0,0,423,0,0,0,9
20260305,9949,琉園,29,7,0,5590,0,0,0,0
20260305,9950,萬國通,0,0,0,0,0,0,0,0
20260305,9951,皇田,6,0,0,319,0,0,0,0
20260305,9960,邁達康,0,0,0,93,0,0,0,0
20260305,9962,有益,9,0,2,450,0,0,0,0
20260306,1240,茂生農經,1,0,0,41,0,0,0,0
20260306,1259,安心,0,0,0,54,0,0,0,0
20260306,1264,德麥,0,0,0,0,0,0,0,0
20260306,1268,漢來美食,4,0,0,90,0,0,0,0
20260306,1294,漢田生技,51,8,0,123,0,0,0,0
20260306,1295,生合,1,0,0,80,0,0,0,0
20260306,1336,台翰,3,16,18,2663,0,0,0,0
20260306,1565,精華,0,2,0,927,0,0,0,0
20260306,1569,濱川,41,247,0,14758,0,5,0,230
20260306,1570,力肯,0,6,0,1863,0,0,0,0
20260306,1580,新麥,0,0,0,23,0,0,0,0
20260306,1584,精剛,76,37,0,7410,0,3,0,17
20260306,1586,和勤,53,77,0,13404,0,0,0,1
20260306,1591,駿吉-KY,2,2,0,1786,0,0,0,7
20260306,1593,祺驊,21,3,0,181,0,0,0,0
20260306,1595,川寶,11,15,0,1868,0,0,0,6
20260306,1599,宏佳騰,1,0,0,377,0,0,0,0
20260306,1742,台蠟,1,1,0,3470,0,0,0,9
20260306,1777,生泰,0,0,0,41,0,0,0,0
20260306,1781,合世,0,0,0,0,0,0,0,0
20260306,1784,訊聯,30,27,0,2124,0,0,0,6
20260306,1785,光洋科,4024,2046,4,30798,112,13,0,183
20260306,1788,杏昌,0,0,0,0,0,0,0,0
20260306,1796,金穎生技,0,0,0,298,0,0,0,0
20260306,1799,易威,0,0,0,0,0,0,0,0
20260306,1813,寶利徠,0,0,0,66,0,0,0,0
20260306,1815,富喬,2554,1865,21,73369,33,531,0,2262
20260306,2035,唐榮,0,0,0,0,0,0,0,0
20260306,2061,風青,19,1,0,3283,0,0,0,0
20260306,2063,世鎧,0,1,0,86,0,0,0,0
20260306,2064,晉椿,0,0,0,42,0,0,0,0
20260306,2065,世豐,0,0,0,131,0,0,0,0
20260306,2066,世德,0,3,0,4077,0,0,0,0
20260306,2067,嘉鋼,0,0,0,0,0,0,0,0
20260306,2070,精湛,17,3,3,1843,9,1,0,123
20260306,2221,大甲,0,9,0,119,0,0,0,0
20260306,2230,泰茂,1,10,3,4673,1,1,0,53
20260306,2235,謚源,0,0,0,39,0,0,0,0
20260306,2596,綠意,0,0,0,1880,0,0,0,0
20260306,2640,大車隊,0,10,0,95,0,0,0,0
20260306,2641,正德,757,132,0,11491,4,70,0,1361
20260306,2643,捷迅,0,0,0,61,0,0,0,0
20260306,2718,全心投控,7,1,0,316,0,0,0,0
20260306,2719,燦星旅,0,0,0,76,0,0,0,0
20260306,2724,藝舍-KY,0,0,0,0,0,0,0,0
20260306,2726,雅茗-KY,3,0,3,397,0,0,0,0
20260306,2729,瓦城,1,0,0,50,0,0,0,0
20260306,2732,六角,0,0,0,175,0,0,0,1
20260306,2734,易飛網,3,8,0,544,0,0,0,8
20260306,2736,富野,10,0,0,646,0,0,0,12
20260306,2743,山富,10,21,0,940,0,0,0,21
20260306,2745,五福,11,1,0,1137,0,0,0,5
20260306,2751,王座,2,0,0,6,0,0,0,0
20260306,2754,亞洲藏壽司,1,0,0,183,0,0,0,0
20260306,2755,揚秦,3,7,0,106,0,0,0,10
20260306,2756,聯發國際,3,2,0,180,0,1,0,0
20260306,2916,滿心,1,0,0,298,0,0,0,0
20260306,2924,宏太-KY,0,0,0,5,0,0,0,0
20260306,2926,誠品生活,0,0,1,4,0,0,0,0
20260306,3064,泰偉,0,0,0,0,0,0,0,0
20260306,3066,李洲,135,63,0,588,0,0,0,1
20260306,3071,協禧,19,10,2,1264,0,1,0,3
20260306,3073,天方能源,8,2,0,948,0,4,0,2
20260306,3078,僑威,53,16,0,6514,0,3,0,20
20260306,3081,聯亞,414,517,3,4560,37,26,0,377
20260306,3083,網龍,8,11,2,1584,0,0,0,0
20260306,3085,新零售,0,0,0,0,0,0,0,0
20260306,3086,華義,6,8,0,834,0,1,0,39
20260306,3088,艾訊,16,12,0,2918,0,0,0,1
20260306,3093,港建*,682,329,5,1707,2,0,0,2
20260306,3095,及成,0,0,0,3,0,0,0,0
20260306,3105,穩懋,597,688,3,41631,23,106,0,743
20260306,3114,好德,2,1,0,421,0,0,0,0
20260306,3118,進階,3,2,0,35,0,0,0,0
20260306,3122,笙泉,0,4,0,376,0,0,0,0
20260306,3128,昇銳,5,9,1,2127,0,0,0,0
20260306,3131,弘塑,64,71,1,401,1,0,0,1
20260306,3141,晶宏,33,24,1,4099,0,0,0,36
20260306,3147,大綜,37,62,0,1499,0,1,0,3
20260306,3152,璟德,12,63,1,1501,0,1,0,6
20260306,3162,精確,23,31,0,6366,66,1,0,597
20260306,3163,波若威,16,105,0,6288,5,5,5,320
20260306,3169,亞信,4,8,0,991,0,0,0,0
20260306,3171,炎洲流通,1,0,0,501,0,0,0,0
20260306,3176,基亞,1,2,0,943,0,0,0,0
20260306,3178,公準,2,3,1,846,0,0,0,0
20260306,3188,鑫龍騰,41,211,0,1802,90,1,31,224
20260306,3191,雲嘉南,0,0,0,0,0,0,0,0
20260306,3205,佰研,4,8,0,1155,0,0,0,0
20260306,3206,志豐,224,134,0,605,37,0,0,37
20260306,3207,耀勝,126,52,0,6330,0,1,0,25
20260306,3211,順達,1441,1477,6,7128,3,43,0,278
20260306,3213,茂訊,41,17,0,2419,0,0,0,3
20260306,3217,優群,78,27,3,1850,0,0,0,0
20260306,3218,大學光,50,24,0,733,0,0,0,3
20260306,3219,倚強科,11,149,0,1148,0,0,0,29
20260306,3221,台嘉碩,128,123,0,2792,1,11,0,59
20260306,3224,三顧,3,1,0,8536,0,0,0,1
20260306,3226,龍鋒,0,0,0,9,0,0,0,0
20260306,3227,原相,13,51,0,4534,1,5,0,23
20260306,3228,金麗科,0,0,0,0,0,0,0,0
20260306,3230,錦明,67,21,0,5905,0,0,0,149
20260306,3232,昱捷,50,44,0,2753,0,0,0,0
20260306,3234,光環,0,0,0,0,0,0,0,0
20260306,3236,千如,77,17,0,3510,5,1,0,136
20260306,3252,海灣,0,0,0,12380,0,0,0,0
20260306,3259,鑫創,0,0,0,0,0,0,0,0
20260306,3260,威剛,2439,2428,1,15897,93,162,0,721
20260306,3264,欣銓,350,274,1,9456,11,33,0,180
20260306,3265,台星科,29,41,0,3541,3,3,0,40
20260306,3268,海德威,0,0,0,855,0,0,0,0
20260306,3272,東碩,1,2,1,992,0,0,0,38
20260306,3276,宇環,4,0,0,698,0,0,0,0
20260306,3284,太普高,7,17,0,849,0,0,0,2
20260306,3285,微端,0,0,0,139,0,0,0,0
20260306,3287,廣寰科,5,2,0,2037,0,0,0,0
20260306,3288,點晶,0,0,0,0,0,0,0,0
20260306,3289,宜特,243,251,0,7566,0,2,0,8
20260306,3290,東浦,61,56,0,11121,0,1,0,9
20260306,3293,鈊象,167,199,0,3766,6,0,0,8
20260306,3294,英濟,16,11,0,8420,10,24,0,287
20260306,3297,杭特,0,9,0,1287,1,0,0,117
20260306,3303,岱稜,20,22,0,1247,0,0,0,2
20260306,3306,鼎天,2,17,0,1077,0,0,0,1
20260306,3310,佳穎,24,0,0,2640,0,0,0,0
20260306,3313,斐成,0,0,0,1662,0,0,0,94
20260306,3317,尼克森,22,38,0,3099,6,0,0,28
20260306,3322,建舜電,16,3,0,9626,0,0,1,0
20260306,3323,加百裕,108,27,1,6449,8,8,0,158
20260306,3324,雙鴻,292,277,4,6498,21,16,2,526
20260306,3325,旭品,0,2,2,1366,0,0,0,0
20260306,3332,幸康,4,1,0,246,0,0,0,0
20260306,3339,泰谷,56,427,1,5745,0,2,0,70
20260306,3354,律勝,59,38,0,1417,0,6,0,74
20260306,3357,臺慶科,611,254,1,4726,0,0,291,402
20260306,3360,尚立,43,74,0,3164,0,0,0,29
20260306,3362,先進光,37,71,2,5240,2,0,0,21
20260306,3363,上詮,275,379,2,7029,7,21,2,218
20260306,3372,典範,0,0,0,19,0,0,0,0
20260306,3373,熱映,2,9,0,846,0,0,0,2
20260306,3374,精材,240,156,5,11662,3,9,0,43
20260306,3379,彬台,5,9,0,2454,1,6,0,68
20260306,3388,崇越電,10,1,0,129,0,0,0,0
20260306,3390,旭軟,22,103,0,3766,0,3,0,20
20260306,3402,漢科,64,97,0,1904,0,0,0,3
20260306,3430,奇鈦科,54,74,0,1759,4,0,0,7
20260306,3434,哲固,0,15,3,2067,0,0,0,0
20260306,3438,類比科,14,1,0,934,0,0,0,3
20260306,3441,聯一光,2,2,2,1962,0,0,0,6
20260306,3444,利機,8,7,1,692,0,0,0,1
20260306,3455,由田,205,75,2,2746,4,2,0,45
20260306,3465,進泰電子,1,0,0,424,0,0,0,0
20260306,3466,德晉,18,22,0,11094,0,4,0,49
20260306,3467,台灣精材,0,1,0,179,0,0,0,0
20260306,3479,安勤,14,13,0,1033,0,0,0,2
20260306,3483,力致,68,5,2,4949,0,0,0,29
20260306,3484,崧騰,15,6,0,1678,0,0,0,16
20260306,3489,森寶,1,1,0,1309,0,0,0,0
20260306,3490,單井,0,19,0,1614,0,0,0,3
20260306,3491,昇達科,198,84,3,2910,7,26,0,197
20260306,3492,長盛,1,13,0,778,0,0,0,0
20260306,3498,陽程,502,298,0,3267,16,24,0,177
20260306,3499,環天科,0,0,0,0,0,0,0,0
20260306,3508,位速,0,0,0,0,0,0,0,0
20260306,3511,矽瑪,1,15,2,2333,0,0,0,2
20260306,3512,皇龍,0,0,0,568,0,0,0,0
20260306,3516,亞帝歐,4,0,0,8578,0,0,0,0
20260306,3520,華盈,36,7,0,2433,0,0,0,0
20260306,3521,台鋼建設,43,0,0,1107,0,0,0,0
20260306,3522,御嵿,0,0,0,0,0,0,0,0
20260306,3523,迎輝,0,0,0,0,0,0,0,0
20260306,3526,凡甲,63,161,0,2005,22,2,0,33
20260306,3527,聚積,0,4,1,1214,0,0,0,0
20260306,3529,力旺,96,32,0,1867,0,2,0,20
20260306,3531,先益,0,0,0,82,0,0,0,0
20260306,3537,堡達,0,4,0,1066,0,0,0,25
20260306,3540,曜越,1,6,0,966,0,0,0,0
20260306,3541,西柏,5,0,0,470,0,0,0,0
20260306,3546,宇峻,3,40,5,2384,0,0,0,2
20260306,3548,兆利,3,24,0,4183,0,5,0,43
20260306,3551,世禾,16,76,1,1696,0,0,0,12
20260306,3552,同致,12,9,0,1209,0,0,0,2
20260306,3555,博士旺,44,24,0,718,0,0,0,0
20260306,3556,禾瑞亞,7,7,0,252,0,0,0,0
20260306,3558,神準,8,0,1,1769,0,0,0,9
20260306,3564,其陽,7,2,0,1124,0,0,0,1
20260306,3567,逸昌,1,2,0,575,0,0,0,0
20260306,3570,大塚,1,1,0,63,0,0,0,0
20260306,3577,泓格,0,0,0,1438,0,0,0,2
20260306,3580,友威科,44,29,8,2500,0,0,0,2
20260306,3581,博磊,26,52,0,2998,2,1,0,21
20260306,3587,閎康,163,67,0,2474,0,0,0,4
20260306,3594,磐儀,7,11,0,3961,0,2,0,21
20260306,3597,映興,1,2,0,1492,0,0,0,0
20260306,3609,三一東林,0,2,0,1249,0,0,0,19
20260306,3611,鼎翰,0,1,0,169,0,0,0,0
20260306,3615,安可,415,440,0,4524,28,13,0,77
20260306,3623,富晶通,18,28,0,583,0,0,0,11
20260306,3624,光頡,39,22,0,5870,1,16,0,24
20260306,3625,西勝,0,0,0,0,0,0,0,0
20260306,3628,盈正,6,5,0,1481,0,0,0,1
20260306,3630,新鉅科,26,38,0,3825,0,3,0,19
20260306,3631,晟楠,2,7,13,763,0,0,0,0
20260306,3632,研勤,0,0,0,0,0,0,0,0
20260306,3646,艾恩特,6,2,8,1211,0,0,0,0
20260306,3663,鑫科,77,61,1,3469,0,128,0,81
20260306,3664,安瑞-KY,0,0,0,0,0,0,0,0
20260306,3666,光耀,2,0,0,691,0,0,0,1
20260306,3672,康聯訊,0,0,0,0,0,0,0,0
20260306,3675,德微,133,45,4,2295,0,0,0,15
20260306,3680,家登,22,54,0,1704,2,1,0,28
20260306,3684,榮昌,9,14,0,368,0,1,47,0
20260306,3685,元創精密,0,0,0,65,0,0,0,0
20260306,3687,歐買尬,15,6,0,1343,1,1,0,70
20260306,3689,湧德,274,139,2,6703,45,0,0,159
20260306,3691,碩禾,103,60,12,2106,1,12,0,130
20260306,3693,營邦,362,180,0,4723,6,7,1,46
20260306,3707,漢磊,182,178,2,15881,22,16,0,307
20260306,3709,鑫聯大投控,260,399,0,8475,2,3,0,66
20260306,3710,連展投控,0,0,0,0,0,0,0,0
20260306,4102,永日,0,1,0,202,0,0,0,0
20260306,4105,東洋,9,9,0,696,0,0,0,0
20260306,4107,邦特,0,8,0,337,0,0,0,0
20260306,4109,加捷生醫,9,5,0,3742,0,0,0,0
20260306,4111,濟生,71,40,0,844,0,0,0,0
20260306,4113,聯上,4,3,0,11513,0,0,0,11
20260306,4114,健喬,13,11,0,2199,0,2,0,2
20260306,4116,明基醫,0,0,0,223,0,0,0,0
20260306,4120,友華,0,0,0,490,0,0,0,0
20260306,4121,優盛,171,284,0,9341,0,43,0,55
20260306,4123,晟德,921,389,0,12288,46,88,1146,3683
20260306,4126,太醫,0,1,0,798,0,0,0,0
20260306,4127,天良,11,35,0,494,0,0,0,4
20260306,4128,中天,50,65,3,7147,0,0,0,0
20260306,4129,聯合,15,4,0,999,0,0,0,1
20260306,4130,健亞,414,168,0,7549,0,1,0,22
20260306,4138,曜亞,0,0,0,27,0,0,0,0
20260306,4139,馬光-KY,0,0,0,1304,0,0,0,0
20260306,4147,中裕,53,25,0,8933,0,0,0,26
20260306,4153,鈺緯,10,1,0,328,0,0,0,0
20260306,4157,太景*-KY,70,53,0,7771,6,1,0,25
20260306,4160,訊聯基因,2,1,0,153,0,0,0,0
20260306,4161,聿新科,0,11,0,896,0,0,0,0
20260306,4162,智擎,16,85,1,3275,0,0,0,3
20260306,4163,鐿鈦,1,1,0,56,0,0,0,0
20260306,4166,友霖,4,0,0,11,0,0,0,0
20260306,4167,松瑞藥,1044,316,0,11473,3,0,0,4
20260306,4168,醣聯,0,1,2,299,0,0,0,0
20260306,4171,瑞基,27,14,0,930,0,0,0,37
20260306,4173,久裕,2,0,0,442,0,0,0,0
20260306,4174,浩鼎,0,1,29,1061,0,0,0,0
20260306,4175,杏一,0,0,0,32,0,0,0,0
20260306,4205,中華食,0,0,0,1,0,0,0,0
20260306,4207,環泰,22,100,0,974,0,0,0,0
20260306,4303,信立,72,116,0,8976,3,4,0,26
20260306,4304,勝昱,0,0,0,0,0,0,0,0
20260306,4305,世坤,2,0,0,6,0,0,0,0
20260306,4401,東隆興,1,0,0,1036,0,0,0,0
20260306,4406,新昕纖,0,0,0,370,0,1,0,0
20260306,4413,飛寶企業,0,0,0,348,0,0,0,0
20260306,4416,三圓,6,0,0,467,0,0,0,27
20260306,4417,金洲,0,0,0,216,0,0,0,0
20260306,4420,光明,0,0,0,166,0,0,0,0
20260306,4430,耀億,0,0,0,114,0,0,0,0
20260306,4432,銘旺實,0,10,0,447,0,0,0,0
20260306,4433,興采,0,0,0,184,0,0,0,0
20260306,4442,竣邦-KY,0,0,0,49,0,0,0,0
20260306,4502,健信,0,0,0,888,0,0,0,0
20260306,4503,金雨,18,3,1,2444,2,0,0,38
20260306,4506,崇友,0,0,0,5,0,0,0,0
20260306,4510,高鋒,88,62,1,6977,0,23,0,762
20260306,4513,福裕,11,12,0,2665,0,0,0,0
20260306,4523,永彰,22,4,0,1542,8,0,0,12
20260306,4527,方土霖,0,4,0,188,0,0,0,0
20260306,4528,江興鍛,0,1,0,152,0,0,0,0
20260306,4529,淳紳,0,0,0,0,0,0,0,0
20260306,4530,宏易,0,0,0,0,0,0,0,0
20260306,4533,協易機,532,625,0,9522,176,132,0,446
20260306,4534,慶騰,0,0,0,0,0,0,0,0
20260306,4535,至興,0,1,0,130,0,0,0,0
20260306,4538,大詠城,36,37,0,358,0,0,0,0
20260306,4541,晟田,30,13,0,4497,1,0,0,21
20260306,4542,科嶠,170,88,0,4289,14,0,50,676
20260306,4543,萬在,3,7,0,1094,0,0,0,5
20260306,4549,桓達,0,1,0,1162,0,0,0,0
20260306,4550,長佳,0,0,0,141,0,0,0,0
20260306,4554,橙的,1,0,0,25,0,0,0,0
20260306,4556,旭然,1,0,0,493,0,0,0,0
20260306,4558,寶緯,0,0,0,384,0,0,0,0
20260306,4561,健椿,9,2,1,1790,0,0,0,44
20260306,4563,百德,5,26,3,1372,0,0,0,3
20260306,4568,科際精密,0,0,0,55,0,0,0,0
20260306,4577,達航科技,196,285,0,2932,6,2,0,71
20260306,4580,捷流閥業,0,0,0,147,0,0,0,0
20260306,4609,唐鋒,0,0,0,0,0,0,0,0
20260306,4702,中美實,11,38,0,2527,0,0,0,0
